Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.821,0.762,0.359,0.181,0.602,0.48,0.602,0.136,0.704,0.675,0.449,0.333,0.293,0.019,0.83,0.856,0.783,0.722,0.489,0.622,0.499,0.35,0.089,1.0,1.0,1.0
BLEU-4,0.618,0.472,0.148,0.044,0.292,0.2,0.273,0.016,0.628,0.672,0.445,0.33,0.29,0.019,0.691,0.682,0.492,0.397,0.116,0.264,0.123,0.021,0.005,0.861,0.858,0.997
METEOR,0.893,0.822,0.364,0.25,0.657,0.613,0.634,0.198,0.895,0.848,0.815,0.766,0.422,0.183,0.876,0.887,0.824,0.723,0.519,0.656,0.526,0.246,0.158,0.604,0.672,0.653
ROUGE-1,0.826,0.875,0.615,0.498,0.739,0.65,0.748,0.404,0.824,0.804,0.622,0.502,0.616,0.333,0.86,0.858,0.799,0.73,0.501,0.639,0.515,0.372,0.337,0.997,0.997,0.997
ROUGE-4,0.48,0.348,0.102,0.028,0.182,0.118,0.157,0.003,0.656,0.791,0.607,0.49,0.603,0.314,0.594,0.548,0.297,0.215,0.028,0.124,0.03,0.002,0.0,0.721,0.717,0.984
ROUGE-L,0.822,0.705,0.534,0.377,0.649,0.56,0.649,0.261,0.822,0.802,0.621,0.501,0.616,0.333,0.858,0.854,0.775,0.728,0.481,0.622,0.491,0.164,0.217,0.228,0.35,0.543
ROUGE-Lsum,0.826,0.805,0.604,0.479,0.728,0.638,0.74,0.385,0.824,0.804,0.622,0.502,0.616,0.333,0.86,0.858,0.795,0.73,0.501,0.639,0.51,0.366,0.32,0.979,0.992,0.997
VCS_LCT0,0.952,0.974,0.776,0.817,0.918,0.748,0.923,0.642,0.886,0.722,0.623,0.392,0.586,0.011,0.631,0.843,0.963,0.016,0.0,0.676,0.0,0.0,0.205,0.0,0.0,0.45
VCS_LCT1,0.952,0.974,0.878,0.858,0.943,0.764,0.926,0.695,0.888,0.725,0.623,0.393,0.664,0.118,0.633,0.843,0.963,0.059,0.0,0.679,0.0,0.0,0.342,0.444,0.077,0.45
