Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.886,0.818,0.309,0.151,0.588,0.494,0.431,0.325,0.743,0.68,0.575,0.462,0.324,0.01,0.84,0.835,0.68,0.662,0.542,0.704,0.553,0.318,0.08,1.0,1.0,1.0
BLEU-4,0.71,0.602,0.125,0.054,0.215,0.151,0.082,0.095,0.683,0.661,0.572,0.459,0.322,0.01,0.655,0.622,0.367,0.292,0.167,0.364,0.165,0.005,0.005,0.925,0.92,0.996
METEOR,0.93,0.93,0.386,0.23,0.593,0.573,0.471,0.351,0.917,0.801,0.84,0.808,0.437,0.176,0.881,0.864,0.679,0.676,0.53,0.745,0.586,0.256,0.166,0.619,0.653,0.657
ROUGE-1,0.89,0.907,0.628,0.495,0.706,0.649,0.574,0.557,0.849,0.81,0.732,0.634,0.638,0.301,0.855,0.838,0.7,0.669,0.562,0.706,0.563,0.357,0.363,1.0,1.0,1.0
ROUGE-4,0.569,0.498,0.107,0.069,0.09,0.057,0.017,0.061,0.718,0.766,0.725,0.627,0.624,0.28,0.527,0.454,0.202,0.116,0.055,0.181,0.045,0.0,0.0,0.849,0.844,0.993
ROUGE-L,0.883,0.773,0.526,0.387,0.6,0.543,0.376,0.422,0.849,0.81,0.732,0.634,0.638,0.301,0.843,0.836,0.673,0.657,0.522,0.696,0.548,0.149,0.228,0.224,0.421,0.517
ROUGE-Lsum,0.89,0.872,0.608,0.474,0.69,0.634,0.533,0.538,0.849,0.81,0.732,0.634,0.638,0.301,0.855,0.838,0.695,0.669,0.559,0.706,0.56,0.343,0.318,0.929,0.966,1.0
VCS_LCT0,0.926,0.929,0.893,0.758,0.934,0.895,0.747,0.786,0.912,0.648,0.527,0.336,0.561,0.0,0.592,0.82,0.723,0.116,0.0,0.77,0.0,0.0,0.669,0.007,0.0,0.44
VCS_LCT1,0.962,0.974,0.926,0.813,0.935,0.902,0.768,0.898,0.915,0.752,0.54,0.375,0.666,0.0,0.598,0.82,0.723,0.159,0.0,0.777,0.0,0.0,0.683,0.45,0.205,0.449
