Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.938,0.802,0.285,0.206,0.579,0.496,0.55,0.334,0.7,0.615,0.542,0.442,0.428,0.042,0.819,0.899,0.788,0.752,0.598,0.714,0.486,0.305,0.109,1.0,1.0,1.0
BLEU-4,0.85,0.612,0.078,0.074,0.215,0.168,0.239,0.128,0.636,0.6,0.54,0.44,0.425,0.041,0.707,0.766,0.511,0.454,0.237,0.375,0.089,0.005,0.029,0.912,0.908,0.997
METEOR,0.963,0.932,0.279,0.275,0.653,0.64,0.58,0.305,0.813,0.713,0.78,0.753,0.469,0.214,0.896,0.917,0.841,0.789,0.629,0.77,0.524,0.204,0.196,0.583,0.648,0.623
ROUGE-1,0.944,0.905,0.55,0.527,0.707,0.646,0.698,0.556,0.824,0.76,0.705,0.615,0.698,0.387,0.857,0.9,0.806,0.755,0.612,0.722,0.511,0.319,0.434,0.997,0.997,0.997
ROUGE-4,0.771,0.533,0.055,0.077,0.102,0.081,0.147,0.098,0.685,0.724,0.694,0.606,0.687,0.37,0.648,0.658,0.328,0.27,0.092,0.203,0.018,0.0,0.036,0.829,0.827,0.984
ROUGE-L,0.939,0.824,0.424,0.436,0.602,0.536,0.59,0.454,0.822,0.76,0.705,0.615,0.698,0.387,0.857,0.9,0.788,0.751,0.597,0.713,0.481,0.153,0.337,0.238,0.401,0.624
ROUGE-Lsum,0.944,0.871,0.51,0.5,0.689,0.63,0.682,0.545,0.824,0.76,0.705,0.615,0.698,0.387,0.857,0.9,0.801,0.755,0.61,0.722,0.501,0.304,0.417,0.975,0.997,0.986
VCS_LCT0,0.992,0.895,0.858,0.732,0.882,0.873,0.925,0.845,0.854,0.726,0.764,0.682,0.624,0.0,0.619,0.898,0.982,0.092,0.167,0.8,0.117,0.0,0.684,0.0,0.089,0.447
VCS_LCT1,0.992,0.938,0.9,0.841,0.884,0.877,0.928,0.872,0.857,0.759,0.766,0.685,0.677,0.0,0.619,0.898,0.982,0.13,0.189,0.805,0.154,0.0,0.744,0.425,0.21,0.447
