Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.907,0.794,0.237,0.162,0.543,0.497,0.57,0.183,0.696,0.653,0.587,0.474,0.397,0.011,0.774,0.868,0.755,0.624,0.516,0.686,0.556,0.333,0.044,1.0,1.0,1.0
BLEU-4,0.785,0.437,0.099,0.05,0.193,0.174,0.233,0.061,0.624,0.639,0.584,0.471,0.395,0.011,0.609,0.7,0.404,0.315,0.086,0.327,0.095,0.005,0.013,0.93,0.927,0.997
METEOR,0.937,0.863,0.254,0.225,0.548,0.547,0.578,0.221,0.823,0.717,0.837,0.808,0.461,0.172,0.86,0.88,0.818,0.694,0.514,0.767,0.544,0.235,0.143,0.541,0.582,0.611
ROUGE-1,0.909,0.888,0.547,0.489,0.681,0.65,0.682,0.468,0.82,0.788,0.74,0.643,0.68,0.309,0.813,0.875,0.769,0.653,0.537,0.706,0.567,0.358,0.34,0.997,0.997,0.997
ROUGE-4,0.681,0.27,0.103,0.057,0.093,0.088,0.123,0.061,0.66,0.748,0.729,0.633,0.663,0.29,0.51,0.568,0.216,0.165,0.019,0.165,0.015,0.0,0.027,0.847,0.845,0.984
ROUGE-L,0.909,0.713,0.466,0.426,0.546,0.513,0.573,0.334,0.818,0.787,0.74,0.643,0.68,0.309,0.813,0.866,0.73,0.649,0.434,0.68,0.505,0.153,0.255,0.248,0.357,0.527
ROUGE-Lsum,0.909,0.846,0.541,0.476,0.654,0.624,0.66,0.447,0.82,0.787,0.74,0.643,0.68,0.309,0.813,0.873,0.767,0.653,0.528,0.701,0.55,0.338,0.329,0.997,0.997,0.997
VCS_LCT0,0.973,0.965,0.879,0.836,0.925,0.883,0.935,0.723,0.885,0.717,0.708,0.53,0.627,0.0,0.432,0.865,0.929,0.0,0.0,0.777,0.0,0.0,0.665,0.0,0.008,0.448
VCS_LCT1,0.973,0.965,0.884,0.872,0.927,0.887,0.938,0.762,0.886,0.752,0.715,0.541,0.697,0.0,0.432,0.865,0.929,0.0,0.012,0.777,0.0,0.0,0.695,0.408,0.182,0.448
