Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.781,0.763,0.246,0.19,0.706,0.564,0.532,0.343,0.644,0.651,0.491,0.383,0.386,0.047,0.774,0.916,0.771,0.646,0.536,0.681,0.488,0.275,0.067,1.0,1.0,1.0
BLEU-4,0.512,0.402,0.081,0.048,0.428,0.279,0.194,0.138,0.566,0.628,0.489,0.381,0.383,0.046,0.576,0.793,0.465,0.289,0.16,0.326,0.119,0.008,0.013,0.882,0.894,0.997
METEOR,0.853,0.892,0.317,0.264,0.755,0.619,0.547,0.337,0.864,0.695,0.843,0.803,0.491,0.24,0.832,0.931,0.801,0.684,0.537,0.723,0.516,0.204,0.155,0.579,0.665,0.647
ROUGE-1,0.786,0.892,0.562,0.505,0.819,0.715,0.678,0.609,0.781,0.786,0.661,0.556,0.672,0.392,0.805,0.919,0.787,0.663,0.549,0.698,0.509,0.288,0.339,0.997,0.997,0.997
ROUGE-4,0.348,0.263,0.067,0.025,0.307,0.188,0.096,0.097,0.602,0.731,0.649,0.546,0.652,0.371,0.45,0.695,0.286,0.126,0.049,0.161,0.031,0.0,0.01,0.764,0.788,0.984
ROUGE-L,0.775,0.663,0.474,0.409,0.774,0.643,0.523,0.504,0.781,0.786,0.659,0.555,0.672,0.392,0.805,0.919,0.738,0.635,0.523,0.663,0.463,0.145,0.245,0.196,0.325,0.591
ROUGE-Lsum,0.786,0.809,0.547,0.493,0.812,0.701,0.649,0.598,0.781,0.786,0.659,0.555,0.672,0.392,0.805,0.919,0.779,0.661,0.547,0.694,0.502,0.283,0.326,0.975,0.986,0.997
VCS_LCT0,0.931,0.946,0.778,0.75,0.936,0.806,0.877,0.756,0.82,0.624,0.653,0.483,0.631,0.13,0.455,0.839,0.918,0.0,0.0,0.57,0.0,0.0,0.525,0.0,0.157,0.422
VCS_LCT1,0.931,0.979,0.837,0.801,0.945,0.81,0.911,0.877,0.822,0.659,0.66,0.491,0.654,0.237,0.456,0.839,0.919,0.0,0.0,0.572,0.0,0.0,0.826,0.446,0.198,0.422
