Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.707,0.668,0.263,0.289,0.615,0.556,0.386,0.373,0.637,0.657,0.331,0.24,0.483,0.052,0.673,0.869,0.783,0.627,0.67,0.678,0.43,0.344,0.127,1.0,1.0,1.0
BLEU-4,0.377,0.335,0.086,0.131,0.306,0.266,0.109,0.126,0.541,0.598,0.329,0.238,0.48,0.051,0.458,0.681,0.495,0.279,0.421,0.288,0.059,0.005,0.026,0.767,0.766,0.997
METEOR,0.809,0.747,0.273,0.312,0.674,0.651,0.47,0.296,0.772,0.676,0.8,0.736,0.552,0.245,0.755,0.9,0.832,0.633,0.722,0.743,0.408,0.214,0.179,0.565,0.62,0.606
ROUGE-1,0.717,0.824,0.542,0.587,0.753,0.705,0.557,0.583,0.776,0.792,0.501,0.39,0.732,0.403,0.726,0.872,0.792,0.638,0.694,0.69,0.447,0.352,0.433,1.0,1.0,1.0
ROUGE-4,0.213,0.204,0.057,0.129,0.182,0.158,0.046,0.078,0.559,0.653,0.496,0.386,0.721,0.386,0.344,0.53,0.311,0.12,0.271,0.124,0.007,0.0,0.02,0.563,0.565,0.993
ROUGE-L,0.711,0.644,0.429,0.504,0.711,0.664,0.421,0.448,0.776,0.792,0.501,0.39,0.732,0.403,0.726,0.869,0.776,0.625,0.683,0.666,0.388,0.159,0.362,0.189,0.254,0.526
ROUGE-Lsum,0.717,0.77,0.539,0.581,0.749,0.702,0.541,0.575,0.776,0.792,0.501,0.39,0.732,0.403,0.726,0.872,0.792,0.638,0.694,0.69,0.445,0.352,0.417,0.978,0.991,1.0
VCS_LCT0,0.918,0.961,0.731,0.666,0.938,0.924,0.79,0.641,0.856,0.684,0.594,0.0,0.667,0.047,0.652,0.918,0.976,0.216,0.847,0.847,0.0,0.0,0.62,0.0,0.035,0.471
VCS_LCT1,0.918,0.961,0.814,0.764,0.94,0.925,0.804,0.779,0.858,0.72,0.598,0.0,0.688,0.118,0.653,0.918,0.976,0.224,0.848,0.848,0.0,0.0,0.784,0.475,0.058,0.471
