Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.932,0.816,0.311,0.143,0.591,0.487,0.516,0.411,0.732,0.665,0.567,0.461,0.341,0.031,0.834,0.851,0.826,0.723,0.534,0.554,0.508,0.309,0.072,0.995,0.995,0.995
BLEU-4,0.845,0.536,0.125,0.039,0.246,0.152,0.12,0.117,0.674,0.644,0.562,0.457,0.334,0.031,0.679,0.682,0.592,0.447,0.179,0.195,0.123,0.01,0.02,0.917,0.916,0.988
METEOR,0.969,0.907,0.344,0.245,0.628,0.606,0.499,0.348,0.922,0.778,0.84,0.809,0.447,0.206,0.872,0.866,0.867,0.748,0.527,0.529,0.504,0.228,0.2,0.634,0.703,0.651
ROUGE-1,0.935,0.914,0.619,0.48,0.708,0.635,0.644,0.616,0.845,0.793,0.719,0.628,0.643,0.361,0.857,0.852,0.836,0.726,0.547,0.576,0.523,0.338,0.407,0.984,0.984,0.984
ROUGE-4,0.772,0.412,0.117,0.037,0.127,0.063,0.039,0.066,0.717,0.72,0.685,0.598,0.611,0.342,0.579,0.554,0.439,0.275,0.066,0.083,0.035,0.0,0.032,0.807,0.81,0.942
ROUGE-L,0.932,0.756,0.509,0.393,0.589,0.5,0.446,0.449,0.845,0.788,0.717,0.626,0.64,0.361,0.857,0.847,0.817,0.724,0.526,0.541,0.465,0.137,0.325,0.207,0.362,0.505
ROUGE-Lsum,0.932,0.859,0.588,0.456,0.689,0.617,0.618,0.585,0.845,0.786,0.719,0.628,0.643,0.361,0.857,0.849,0.834,0.726,0.542,0.571,0.511,0.318,0.386,0.968,0.961,0.982
VCS_LCT0,0.969,0.978,0.852,0.841,0.955,0.905,0.848,0.866,0.893,0.668,0.661,0.493,0.606,0.0,0.547,0.616,0.957,0.0,0.034,0.453,0.0,0.0,0.804,0.0,0.02,0.465
VCS_LCT1,0.969,0.978,0.927,0.85,0.958,0.91,0.916,0.876,0.894,0.757,0.668,0.505,0.695,0.0,0.548,0.625,0.957,0.0,0.064,0.469,0.0,0.0,0.852,0.42,0.06,0.471
