Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.949,0.77,0.561,0.465,0.77,0.693,0.537,0.468,0.773,0.636,0.521,0.435,0.298,0.014,0.71,0.911,0.824,0.465,0.495,0.706,0.461,0.304,0.141,1.0,1.0,1.0
BLEU-4,0.879,0.463,0.335,0.258,0.569,0.474,0.295,0.226,0.715,0.633,0.519,0.433,0.296,0.014,0.479,0.793,0.583,0.105,0.098,0.355,0.075,0.009,0.034,0.9,0.903,0.997
METEOR,0.97,0.801,0.566,0.47,0.895,0.838,0.686,0.415,0.934,0.85,0.824,0.796,0.406,0.164,0.788,0.925,0.863,0.496,0.49,0.747,0.488,0.223,0.216,0.631,0.649,0.678
ROUGE-1,0.952,0.874,0.765,0.712,0.866,0.812,0.704,0.686,0.869,0.773,0.683,0.604,0.617,0.318,0.748,0.915,0.83,0.473,0.499,0.714,0.474,0.325,0.462,0.994,0.994,0.994
ROUGE-4,0.816,0.338,0.284,0.229,0.497,0.399,0.226,0.166,0.744,0.757,0.669,0.591,0.596,0.3,0.35,0.694,0.41,0.021,0.017,0.173,0.01,0.0,0.031,0.792,0.799,0.975
ROUGE-L,0.952,0.729,0.717,0.652,0.847,0.773,0.623,0.581,0.869,0.773,0.683,0.604,0.617,0.318,0.748,0.915,0.822,0.456,0.453,0.697,0.435,0.153,0.369,0.211,0.293,0.554
ROUGE-Lsum,0.952,0.807,0.755,0.699,0.866,0.801,0.688,0.668,0.869,0.773,0.683,0.604,0.617,0.318,0.748,0.915,0.828,0.471,0.493,0.71,0.464,0.321,0.437,0.954,0.96,0.994
VCS_LCT0,0.996,0.951,0.896,0.941,0.958,0.831,0.824,0.888,0.922,0.792,0.719,0.624,0.633,0.0,0.518,0.939,0.962,0.0,0.425,0.915,0.032,0.0,0.73,0.0,0.0,0.459
VCS_LCT1,0.996,0.969,0.919,0.969,0.979,0.906,0.909,0.947,0.924,0.793,0.756,0.636,0.673,0.0,0.522,0.939,0.979,0.0,0.428,0.917,0.037,0.0,0.835,0.425,0.181,0.463
