Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.827,0.872,0.456,0.243,0.663,0.581,0.589,0.396,0.626,0.629,0.476,0.36,0.305,0.016,0.83,0.861,0.867,0.665,0.495,0.662,0.483,0.325,0.048,0.996,0.996,0.996
BLEU-4,0.636,0.633,0.212,0.091,0.316,0.249,0.264,0.17,0.547,0.602,0.472,0.357,0.303,0.016,0.678,0.678,0.686,0.309,0.127,0.282,0.096,0.005,0.015,0.89,0.88,0.989
METEOR,0.887,0.93,0.462,0.312,0.693,0.658,0.592,0.39,0.821,0.686,0.811,0.767,0.451,0.201,0.868,0.887,0.892,0.689,0.502,0.702,0.504,0.246,0.158,0.616,0.693,0.659
ROUGE-1,0.835,0.946,0.71,0.574,0.774,0.722,0.717,0.639,0.767,0.768,0.646,0.532,0.624,0.323,0.849,0.866,0.877,0.67,0.511,0.675,0.496,0.353,0.331,0.984,0.984,0.984
ROUGE-4,0.509,0.51,0.183,0.089,0.185,0.144,0.151,0.123,0.587,0.678,0.617,0.508,0.612,0.305,0.574,0.538,0.549,0.139,0.032,0.132,0.019,0.0,0.033,0.758,0.743,0.95
ROUGE-L,0.835,0.805,0.63,0.471,0.696,0.615,0.59,0.456,0.757,0.763,0.64,0.527,0.624,0.323,0.849,0.866,0.866,0.658,0.483,0.65,0.481,0.153,0.219,0.236,0.334,0.543
ROUGE-Lsum,0.835,0.903,0.687,0.548,0.767,0.71,0.692,0.618,0.763,0.768,0.646,0.532,0.624,0.323,0.849,0.866,0.872,0.668,0.509,0.675,0.494,0.344,0.318,0.963,0.967,0.984
VCS_LCT0,0.965,0.974,0.844,0.785,0.935,0.907,0.884,0.861,0.753,0.72,0.628,0.402,0.536,0.0,0.737,0.911,0.961,0.0,0.286,0.706,0.0,0.0,0.522,0.0,0.071,0.443
VCS_LCT1,0.965,0.985,0.916,0.841,0.936,0.908,0.887,0.875,0.771,0.752,0.644,0.421,0.566,0.0,0.738,0.911,0.961,0.0,0.301,0.713,0.0,0.0,0.574,0.443,0.179,0.445
