Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.769,0.772,0.422,0.181,0.771,0.673,0.731,0.305,0.82,0.645,0.599,0.486,0.398,0.009,0.863,0.886,0.807,0.735,0.547,0.619,0.5,0.38,0.027,1.0,1.0,1.0
BLEU-4,0.48,0.491,0.231,0.087,0.527,0.365,0.384,0.149,0.793,0.644,0.596,0.484,0.395,0.009,0.736,0.757,0.538,0.417,0.152,0.226,0.091,0.011,0.005,0.936,0.933,0.997
METEOR,0.824,0.883,0.412,0.288,0.797,0.743,0.693,0.332,0.951,0.853,0.854,0.826,0.483,0.172,0.901,0.898,0.843,0.751,0.574,0.63,0.528,0.267,0.133,0.592,0.641,0.659
ROUGE-1,0.776,0.893,0.659,0.499,0.836,0.773,0.77,0.576,0.902,0.781,0.746,0.653,0.679,0.299,0.883,0.891,0.822,0.74,0.568,0.639,0.514,0.388,0.298,0.993,0.993,0.993
ROUGE-4,0.306,0.378,0.216,0.116,0.395,0.234,0.218,0.153,0.843,0.764,0.73,0.638,0.659,0.279,0.641,0.654,0.359,0.231,0.041,0.083,0.016,0.0,0.007,0.85,0.848,0.973
ROUGE-L,0.77,0.746,0.58,0.438,0.782,0.689,0.65,0.49,0.902,0.78,0.746,0.653,0.679,0.299,0.883,0.888,0.8,0.734,0.539,0.597,0.486,0.169,0.226,0.249,0.419,0.501
ROUGE-Lsum,0.776,0.864,0.651,0.48,0.819,0.755,0.74,0.564,0.902,0.781,0.746,0.653,0.679,0.299,0.883,0.891,0.817,0.738,0.561,0.628,0.509,0.375,0.276,0.989,0.982,0.993
VCS_LCT0,0.929,0.975,0.914,0.865,0.973,0.948,0.961,0.862,0.937,0.76,0.752,0.605,0.653,0.0,0.684,0.849,0.95,0.198,0.313,0.695,0.196,0.0,0.713,0.0,0.0,0.432
VCS_LCT1,0.929,0.975,0.93,0.873,0.973,0.949,0.961,0.912,0.945,0.766,0.78,0.626,0.706,0.0,0.684,0.849,0.95,0.211,0.313,0.695,0.196,0.0,0.757,0.414,0.045,0.432
