Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.729,0.812,0.501,0.302,0.773,0.593,0.669,0.555,0.695,0.647,0.64,0.547,0.464,0.091,0.885,0.878,0.846,0.508,0.666,0.609,0.524,0.358,0.054,1.0,1.0,1.0
BLEU-4,0.406,0.546,0.251,0.132,0.518,0.23,0.34,0.233,0.601,0.647,0.635,0.543,0.455,0.09,0.777,0.735,0.635,0.113,0.307,0.225,0.126,0.005,0.009,0.95,0.947,0.997
METEOR,0.792,0.881,0.466,0.358,0.798,0.644,0.636,0.503,0.91,0.871,0.874,0.852,0.532,0.279,0.919,0.898,0.875,0.497,0.69,0.627,0.51,0.25,0.169,0.681,0.733,0.717
ROUGE-1,0.748,0.891,0.708,0.606,0.837,0.699,0.747,0.709,0.815,0.781,0.781,0.708,0.709,0.442,0.906,0.884,0.86,0.527,0.686,0.646,0.545,0.378,0.342,0.993,0.993,0.993
ROUGE-4,0.229,0.401,0.188,0.123,0.399,0.114,0.202,0.135,0.614,0.77,0.756,0.686,0.669,0.404,0.702,0.621,0.486,0.023,0.143,0.086,0.028,0.0,0.007,0.881,0.877,0.973
ROUGE-L,0.725,0.761,0.647,0.514,0.782,0.587,0.631,0.58,0.792,0.781,0.779,0.707,0.706,0.442,0.906,0.882,0.849,0.47,0.65,0.602,0.497,0.157,0.246,0.22,0.442,0.565
ROUGE-Lsum,0.745,0.834,0.7,0.581,0.826,0.683,0.722,0.677,0.807,0.781,0.781,0.708,0.709,0.442,0.906,0.884,0.858,0.518,0.68,0.632,0.536,0.367,0.31,0.993,0.993,0.993
VCS_LCT0,0.943,0.964,0.947,0.816,0.92,0.88,0.942,0.925,0.883,0.763,0.714,0.617,0.633,0.0,0.666,0.798,0.988,0.0,0.527,0.722,0.0,0.0,0.812,0.0,0.076,0.436
VCS_LCT1,0.943,0.964,0.947,0.889,0.977,0.882,0.944,0.925,0.884,0.777,0.741,0.627,0.759,0.0,0.666,0.798,0.988,0.0,0.527,0.722,0.0,0.0,0.831,0.444,0.126,0.436
