Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.849,0.846,0.209,0.046,0.722,0.641,0.572,0.118,0.681,0.681,0.582,0.477,0.328,0.013,0.896,0.901,0.842,0.805,0.584,0.7,0.477,0.335,0.048,0.996,0.996,0.996
BLEU-4,0.676,0.524,0.066,0.009,0.362,0.29,0.151,0.016,0.629,0.663,0.578,0.473,0.323,0.013,0.783,0.793,0.659,0.537,0.19,0.344,0.094,0.012,0.006,0.918,0.922,0.989
METEOR,0.899,0.83,0.297,0.187,0.684,0.658,0.482,0.206,0.825,0.785,0.862,0.831,0.452,0.186,0.917,0.913,0.884,0.819,0.58,0.725,0.43,0.244,0.156,0.597,0.655,0.626
ROUGE-1,0.856,0.909,0.528,0.375,0.795,0.75,0.652,0.397,0.812,0.802,0.733,0.644,0.628,0.301,0.909,0.909,0.852,0.809,0.603,0.711,0.495,0.356,0.325,0.985,0.985,0.985
ROUGE-4,0.549,0.368,0.055,0.014,0.223,0.162,0.049,0.003,0.7,0.743,0.706,0.62,0.583,0.264,0.702,0.707,0.534,0.353,0.061,0.174,0.02,0.0,0.003,0.82,0.826,0.954
ROUGE-L,0.856,0.686,0.407,0.28,0.678,0.615,0.468,0.28,0.812,0.8,0.73,0.641,0.628,0.301,0.909,0.909,0.839,0.805,0.567,0.696,0.452,0.164,0.203,0.24,0.413,0.527
ROUGE-Lsum,0.856,0.848,0.504,0.358,0.773,0.735,0.634,0.353,0.812,0.8,0.733,0.644,0.628,0.301,0.909,0.909,0.852,0.809,0.599,0.709,0.486,0.351,0.298,0.972,0.972,0.985
VCS_LCT0,0.926,0.939,0.733,0.741,0.98,0.971,0.938,0.635,0.862,0.656,0.719,0.55,0.588,0.0,0.631,0.838,0.991,0.302,0.537,0.8,0.0,0.0,0.638,0.0,0.046,0.43
VCS_LCT1,0.926,0.972,0.871,0.781,0.98,0.971,0.94,0.675,0.862,0.746,0.724,0.552,0.674,0.0,0.631,0.838,0.991,0.302,0.537,0.8,0.0,0.0,0.667,0.465,0.115,0.43
