Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.916,0.755,0.443,0.194,0.812,0.655,0.788,0.173,0.705,0.707,0.482,0.377,0.443,0.044,0.82,0.786,0.764,0.487,0.667,0.661,0.506,0.33,0.027,1.0,1.0,1.0
BLEU-4,0.813,0.467,0.168,0.099,0.578,0.315,0.491,0.064,0.638,0.704,0.478,0.374,0.438,0.043,0.655,0.571,0.468,0.174,0.364,0.301,0.136,0.005,0.006,0.882,0.892,0.997
METEOR,0.93,0.826,0.373,0.282,0.832,0.656,0.73,0.227,0.89,0.828,0.795,0.756,0.485,0.228,0.868,0.816,0.79,0.524,0.67,0.692,0.512,0.242,0.147,0.583,0.641,0.604
ROUGE-1,0.92,0.868,0.701,0.546,0.889,0.774,0.851,0.489,0.825,0.821,0.645,0.544,0.695,0.382,0.843,0.79,0.771,0.5,0.673,0.669,0.518,0.359,0.317,0.984,0.984,0.984
ROUGE-4,0.728,0.348,0.122,0.158,0.455,0.186,0.348,0.067,0.677,0.783,0.611,0.515,0.651,0.344,0.552,0.425,0.299,0.065,0.204,0.139,0.039,0.0,0.014,0.727,0.747,0.945
ROUGE-L,0.918,0.703,0.554,0.486,0.842,0.679,0.79,0.374,0.825,0.816,0.642,0.542,0.695,0.382,0.843,0.784,0.747,0.494,0.639,0.654,0.505,0.149,0.234,0.251,0.351,0.572
ROUGE-Lsum,0.918,0.813,0.678,0.537,0.877,0.763,0.836,0.452,0.825,0.816,0.645,0.544,0.695,0.382,0.843,0.79,0.766,0.5,0.667,0.662,0.516,0.342,0.303,0.939,0.969,0.984
VCS_LCT0,0.978,0.924,0.851,0.656,0.955,0.906,0.948,0.705,0.89,0.784,0.692,0.533,0.603,0.0,0.573,0.549,0.792,0.0,0.147,0.557,0.0,0.0,0.564,0.0,0.129,0.431
VCS_LCT1,0.978,0.945,0.869,0.756,0.98,0.936,0.966,0.834,0.892,0.782,0.694,0.536,0.65,0.104,0.573,0.557,0.794,0.0,0.165,0.563,0.0,0.0,0.68,0.446,0.228,0.431
