Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.99,0.812,0.302,0.23,0.561,0.493,0.54,0.278,0.504,0.674,0.522,0.429,0.377,0.023,0.801,0.854,0.883,0.715,0.692,0.697,0.613,0.342,0.041,1.0,1.0,1.0
BLEU-4,0.976,0.614,0.104,0.07,0.248,0.171,0.139,0.062,0.131,0.655,0.519,0.427,0.374,0.023,0.614,0.678,0.712,0.421,0.415,0.357,0.283,0.005,0.007,0.905,0.907,0.996
METEOR,0.996,0.887,0.317,0.291,0.632,0.586,0.577,0.314,0.54,0.81,0.835,0.805,0.467,0.198,0.862,0.884,0.925,0.76,0.756,0.748,0.669,0.25,0.139,0.612,0.649,0.63
ROUGE-1,0.991,0.906,0.573,0.537,0.709,0.657,0.697,0.543,0.64,0.804,0.689,0.604,0.665,0.343,0.829,0.866,0.9,0.729,0.715,0.717,0.636,0.369,0.304,0.996,0.996,0.996
ROUGE-4,0.962,0.525,0.078,0.059,0.152,0.094,0.062,0.04,0.049,0.753,0.676,0.592,0.642,0.323,0.493,0.539,0.574,0.255,0.247,0.183,0.129,0.0,0.008,0.807,0.814,0.982
ROUGE-L,0.991,0.806,0.471,0.443,0.605,0.531,0.503,0.383,0.483,0.804,0.687,0.603,0.665,0.343,0.829,0.856,0.876,0.726,0.698,0.689,0.619,0.171,0.234,0.24,0.358,0.521
ROUGE-Lsum,0.991,0.88,0.545,0.531,0.697,0.642,0.669,0.506,0.621,0.804,0.689,0.604,0.665,0.343,0.829,0.861,0.888,0.729,0.712,0.71,0.626,0.353,0.301,0.966,0.971,0.982
VCS_LCT0,0.982,0.938,0.845,0.831,0.903,0.843,0.883,0.881,0.833,0.713,0.651,0.505,0.575,0.0,0.696,0.817,0.989,0.125,0.378,0.744,0.164,0.0,0.699,0.0,0.026,0.418
VCS_LCT1,0.992,0.981,0.937,0.898,0.905,0.847,0.889,0.889,0.838,0.75,0.657,0.518,0.605,0.0,0.7,0.817,0.989,0.135,0.384,0.75,0.174,0.0,0.736,0.476,0.133,0.418
