Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.907,0.646,0.578,0.395,0.736,0.583,0.516,0.39,0.626,0.654,0.414,0.3,0.491,0.046,0.749,0.861,0.827,0.553,0.539,0.642,0.5,0.308,0.116,1.0,1.0,1.0
BLEU-4,0.765,0.295,0.333,0.203,0.465,0.31,0.254,0.154,0.543,0.653,0.411,0.298,0.488,0.046,0.567,0.659,0.542,0.147,0.15,0.178,0.108,0.005,0.009,0.843,0.836,0.997
METEOR,0.941,0.76,0.518,0.355,0.754,0.654,0.601,0.324,0.867,0.817,0.803,0.749,0.535,0.232,0.827,0.88,0.875,0.537,0.451,0.66,0.492,0.235,0.157,0.531,0.574,0.572
ROUGE-1,0.911,0.83,0.759,0.658,0.843,0.74,0.689,0.626,0.767,0.789,0.586,0.462,0.734,0.392,0.786,0.861,0.837,0.56,0.558,0.644,0.508,0.331,0.394,0.997,0.997,0.997
ROUGE-4,0.646,0.173,0.265,0.181,0.357,0.223,0.185,0.107,0.576,0.781,0.575,0.453,0.715,0.375,0.456,0.491,0.35,0.036,0.046,0.045,0.02,0.0,0.007,0.69,0.681,0.983
ROUGE-L,0.906,0.616,0.688,0.593,0.796,0.693,0.631,0.527,0.767,0.789,0.585,0.461,0.734,0.392,0.786,0.861,0.811,0.536,0.494,0.611,0.488,0.159,0.281,0.229,0.309,0.54
ROUGE-Lsum,0.911,0.78,0.748,0.647,0.841,0.738,0.679,0.6,0.767,0.789,0.586,0.462,0.734,0.392,0.786,0.861,0.833,0.56,0.558,0.642,0.508,0.32,0.371,0.986,0.994,0.997
VCS_LCT0,0.976,0.915,0.893,0.728,0.965,0.936,0.912,0.792,0.864,0.77,0.801,0.519,0.672,0.01,0.344,0.866,0.983,0.0,0.286,0.728,0.033,0.0,0.622,0.0,0.022,0.436
VCS_LCT1,0.987,0.942,0.933,0.823,0.975,0.937,0.914,0.86,0.867,0.772,0.802,0.519,0.718,0.128,0.36,0.866,0.984,0.0,0.319,0.728,0.068,0.0,0.761,0.456,0.17,0.438
