Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.778,0.774,0.216,0.17,0.603,0.535,0.579,0.261,0.707,0.679,0.44,0.332,0.249,0.024,0.91,0.858,0.816,0.617,0.527,0.685,0.545,0.304,0.112,0.991,0.991,0.991
BLEU-4,0.512,0.482,0.078,0.044,0.243,0.193,0.186,0.066,0.642,0.645,0.435,0.328,0.241,0.024,0.782,0.685,0.585,0.247,0.129,0.319,0.149,0.005,0.028,0.844,0.854,0.981
METEOR,0.837,0.804,0.271,0.22,0.574,0.559,0.477,0.26,0.863,0.6,0.784,0.74,0.375,0.199,0.92,0.856,0.853,0.66,0.474,0.741,0.58,0.217,0.209,0.56,0.579,0.566
ROUGE-1,0.784,0.864,0.507,0.473,0.734,0.691,0.676,0.513,0.831,0.808,0.615,0.503,0.578,0.345,0.912,0.862,0.835,0.633,0.55,0.694,0.562,0.318,0.413,0.99,0.99,0.99
ROUGE-4,0.343,0.336,0.063,0.028,0.112,0.082,0.07,0.035,0.685,0.722,0.596,0.487,0.543,0.327,0.676,0.555,0.436,0.1,0.033,0.158,0.037,0.0,0.026,0.703,0.72,0.964
ROUGE-L,0.782,0.706,0.418,0.368,0.604,0.562,0.527,0.404,0.831,0.806,0.613,0.502,0.574,0.345,0.912,0.858,0.82,0.62,0.535,0.683,0.545,0.157,0.305,0.243,0.322,0.528
ROUGE-Lsum,0.784,0.83,0.49,0.457,0.72,0.679,0.658,0.499,0.831,0.808,0.613,0.502,0.578,0.345,0.912,0.86,0.833,0.631,0.55,0.694,0.558,0.309,0.4,0.922,0.947,0.971
VCS_LCT0,0.664,0.917,0.577,0.64,0.901,0.836,0.786,0.75,0.902,0.686,0.678,0.442,0.62,0.268,0.726,0.774,0.93,0.0,0.012,0.719,0.0,0.0,0.431,0.0,0.064,0.448
VCS_LCT1,0.664,0.918,0.717,0.839,0.919,0.876,0.89,0.846,0.903,0.716,0.686,0.457,0.686,0.334,0.726,0.776,0.931,0.0,0.029,0.723,0.0,0.0,0.689,0.451,0.174,0.454
