Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.765,0.767,0.322,0.097,0.651,0.539,0.514,0.162,0.717,0.643,0.478,0.372,0.401,0.066,0.88,0.894,0.833,0.658,0.624,0.638,0.536,0.333,0.067,0.982,0.982,0.982
BLEU-4,0.512,0.442,0.109,0.025,0.305,0.225,0.118,0.024,0.66,0.617,0.469,0.364,0.395,0.065,0.774,0.762,0.617,0.325,0.253,0.232,0.124,0.009,0.022,0.863,0.87,0.965
METEOR,0.841,0.865,0.327,0.196,0.685,0.614,0.437,0.202,0.849,0.626,0.787,0.75,0.477,0.248,0.904,0.916,0.863,0.689,0.696,0.71,0.548,0.241,0.182,0.588,0.619,0.609
ROUGE-1,0.779,0.867,0.6,0.415,0.768,0.681,0.592,0.428,0.835,0.781,0.65,0.547,0.675,0.42,0.898,0.9,0.841,0.67,0.636,0.651,0.557,0.354,0.381,0.984,0.984,0.984
ROUGE-4,0.363,0.303,0.069,0.024,0.196,0.125,0.034,0.01,0.711,0.703,0.615,0.516,0.637,0.392,0.7,0.662,0.462,0.163,0.103,0.087,0.027,0.0,0.042,0.736,0.754,0.937
ROUGE-L,0.77,0.708,0.502,0.335,0.707,0.627,0.413,0.263,0.835,0.781,0.647,0.544,0.673,0.42,0.898,0.898,0.834,0.661,0.621,0.638,0.508,0.155,0.319,0.227,0.3,0.527
ROUGE-Lsum,0.779,0.806,0.573,0.392,0.762,0.678,0.562,0.39,0.835,0.781,0.65,0.547,0.675,0.42,0.898,0.9,0.838,0.668,0.634,0.644,0.544,0.337,0.354,0.931,0.969,0.982
VCS_LCT0,0.964,0.976,0.879,0.701,0.947,0.918,0.862,0.784,0.873,0.706,0.795,0.702,0.676,0.096,0.607,0.874,0.955,0.0,0.617,0.815,0.0,0.0,0.651,0.0,0.16,0.453
VCS_LCT1,0.964,0.977,0.894,0.771,0.948,0.919,0.87,0.803,0.873,0.718,0.798,0.702,0.723,0.162,0.607,0.875,0.955,0.0,0.62,0.815,0.0,0.0,0.816,0.473,0.211,0.453
