Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.888,0.804,0.386,0.221,0.586,0.512,0.567,0.327,0.697,0.661,0.601,0.486,0.393,0.023,0.883,0.895,0.807,0.683,0.536,0.745,0.507,0.34,0.14,1.0,1.0,1.0
BLEU-4,0.749,0.451,0.158,0.066,0.226,0.173,0.18,0.099,0.607,0.653,0.598,0.483,0.39,0.023,0.771,0.744,0.539,0.371,0.168,0.456,0.131,0.01,0.037,0.939,0.934,0.996
METEOR,0.93,0.816,0.376,0.326,0.598,0.575,0.534,0.29,0.86,0.775,0.844,0.816,0.474,0.203,0.91,0.908,0.844,0.693,0.53,0.798,0.521,0.247,0.226,0.605,0.595,0.637
ROUGE-1,0.889,0.901,0.649,0.558,0.719,0.668,0.658,0.545,0.818,0.796,0.753,0.656,0.681,0.346,0.893,0.895,0.816,0.697,0.554,0.752,0.518,0.385,0.446,1.0,1.0,1.0
ROUGE-4,0.636,0.32,0.103,0.038,0.112,0.082,0.072,0.044,0.62,0.777,0.746,0.649,0.668,0.326,0.679,0.613,0.358,0.198,0.056,0.284,0.034,0.0,0.032,0.877,0.87,0.993
ROUGE-L,0.887,0.72,0.504,0.439,0.624,0.55,0.531,0.393,0.818,0.796,0.753,0.656,0.681,0.346,0.893,0.895,0.789,0.692,0.513,0.738,0.484,0.158,0.336,0.255,0.338,0.547
ROUGE-Lsum,0.889,0.816,0.606,0.52,0.709,0.65,0.641,0.498,0.818,0.796,0.753,0.656,0.681,0.346,0.893,0.895,0.811,0.697,0.55,0.752,0.518,0.375,0.425,0.99,1.0,1.0
VCS_LCT0,0.91,0.965,0.95,0.863,0.927,0.894,0.931,0.905,0.858,0.793,0.673,0.584,0.609,0.0,0.737,0.84,0.963,0.0,0.0,0.715,0.0,0.0,0.845,0.0,0.077,0.404
VCS_LCT1,0.91,0.982,0.952,0.899,0.927,0.895,0.932,0.908,0.86,0.857,0.724,0.639,0.735,0.0,0.737,0.84,0.963,0.0,0.0,0.715,0.0,0.0,0.866,0.418,0.231,0.404
