Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.76,0.777,0.26,0.231,0.535,0.444,0.527,0.266,0.664,0.657,0.581,0.469,0.428,0.015,0.899,0.88,0.842,0.742,0.596,0.693,0.516,0.316,0.02,0.996,0.996,0.996
BLEU-4,0.472,0.523,0.103,0.09,0.177,0.127,0.146,0.091,0.595,0.639,0.577,0.465,0.42,0.014,0.796,0.734,0.615,0.427,0.181,0.358,0.117,0.009,0.003,0.919,0.921,0.989
METEOR,0.847,0.903,0.338,0.331,0.513,0.481,0.498,0.283,0.875,0.743,0.843,0.812,0.501,0.184,0.914,0.905,0.873,0.775,0.59,0.737,0.52,0.227,0.122,0.57,0.598,0.605
ROUGE-1,0.775,0.898,0.589,0.559,0.664,0.594,0.645,0.535,0.798,0.775,0.723,0.628,0.677,0.306,0.903,0.888,0.85,0.753,0.609,0.714,0.54,0.337,0.272,0.969,0.969,0.969
ROUGE-4,0.315,0.4,0.112,0.09,0.07,0.044,0.048,0.064,0.642,0.682,0.663,0.576,0.604,0.24,0.709,0.625,0.455,0.236,0.054,0.194,0.026,0.0,0.004,0.779,0.781,0.901
ROUGE-L,0.762,0.754,0.519,0.472,0.568,0.504,0.481,0.423,0.798,0.771,0.718,0.624,0.674,0.302,0.903,0.888,0.842,0.745,0.563,0.687,0.508,0.174,0.171,0.249,0.357,0.512
ROUGE-Lsum,0.771,0.844,0.557,0.541,0.643,0.578,0.613,0.512,0.798,0.775,0.721,0.627,0.677,0.306,0.903,0.888,0.846,0.751,0.596,0.704,0.531,0.316,0.261,0.949,0.969,0.969
VCS_LCT0,0.941,0.984,0.919,0.885,0.922,0.878,0.92,0.852,0.886,0.673,0.713,0.636,0.603,0.0,0.642,0.792,0.985,0.0,0.254,0.726,0.027,0.0,0.522,0.0,0.043,0.404
VCS_LCT1,0.941,0.984,0.92,0.891,0.923,0.88,0.923,0.89,0.886,0.716,0.785,0.655,0.685,0.0,0.642,0.792,0.985,0.003,0.259,0.726,0.027,0.0,0.692,0.42,0.211,0.404
