Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.913,0.881,0.178,0.104,0.679,0.644,0.532,0.101,0.744,0.68,0.548,0.449,0.382,0.001,0.848,0.877,0.761,0.645,0.596,0.647,0.552,0.296,0.054,0.992,0.992,0.992
BLEU-4,0.797,0.699,0.058,0.03,0.344,0.31,0.168,0.015,0.666,0.663,0.542,0.444,0.375,0.001,0.74,0.727,0.498,0.32,0.221,0.279,0.162,0.004,0.017,0.899,0.902,0.982
METEOR,0.936,0.927,0.278,0.222,0.731,0.712,0.496,0.192,0.88,0.767,0.832,0.804,0.479,0.128,0.918,0.896,0.823,0.686,0.628,0.707,0.585,0.219,0.188,0.603,0.65,0.638
ROUGE-1,0.921,0.93,0.49,0.423,0.78,0.761,0.629,0.361,0.851,0.808,0.711,0.622,0.671,0.223,0.887,0.882,0.772,0.66,0.621,0.667,0.567,0.32,0.357,0.993,0.993,0.993
ROUGE-4,0.701,0.617,0.057,0.045,0.209,0.182,0.067,0.009,0.685,0.761,0.69,0.604,0.641,0.203,0.677,0.605,0.327,0.158,0.081,0.123,0.045,0.002,0.043,0.803,0.809,0.967
ROUGE-L,0.915,0.857,0.389,0.322,0.724,0.695,0.498,0.246,0.845,0.808,0.709,0.621,0.669,0.223,0.887,0.882,0.759,0.656,0.581,0.648,0.55,0.129,0.282,0.218,0.306,0.503
ROUGE-Lsum,0.919,0.897,0.457,0.404,0.773,0.754,0.601,0.348,0.851,0.808,0.711,0.622,0.671,0.223,0.887,0.882,0.765,0.66,0.609,0.657,0.563,0.312,0.331,0.947,0.993,0.993
VCS_LCT0,0.98,0.979,0.809,0.76,0.927,0.918,0.894,0.746,0.906,0.722,0.65,0.479,0.67,0.0,0.477,0.808,0.835,0.031,0.409,0.819,0.172,0.0,0.772,0.0,0.0,0.419
VCS_LCT1,0.98,0.986,0.891,0.84,0.93,0.92,0.897,0.758,0.908,0.755,0.655,0.489,0.707,0.0,0.497,0.809,0.838,0.068,0.428,0.822,0.209,0.0,0.791,0.427,0.156,0.431
