Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.867,0.671,0.28,0.154,0.534,0.514,0.634,0.357,0.744,0.639,0.585,0.48,0.408,0.004,0.804,0.881,0.841,0.616,0.53,0.614,0.46,0.353,0.109,1.0,1.0,1.0
BLEU-4,0.687,0.388,0.128,0.052,0.178,0.166,0.32,0.14,0.68,0.625,0.583,0.477,0.405,0.004,0.635,0.729,0.611,0.263,0.201,0.204,0.095,0.005,0.033,0.927,0.932,0.997
METEOR,0.922,0.8,0.362,0.292,0.507,0.514,0.627,0.363,0.885,0.743,0.825,0.797,0.485,0.13,0.871,0.903,0.891,0.639,0.547,0.608,0.491,0.241,0.222,0.581,0.617,0.63
ROUGE-1,0.875,0.817,0.592,0.513,0.673,0.664,0.759,0.615,0.852,0.775,0.735,0.646,0.686,0.263,0.839,0.88,0.857,0.625,0.545,0.64,0.483,0.376,0.433,0.99,0.99,0.99
ROUGE-4,0.554,0.265,0.127,0.058,0.08,0.071,0.219,0.093,0.712,0.721,0.713,0.626,0.666,0.243,0.526,0.602,0.445,0.111,0.088,0.064,0.022,0.0,0.046,0.831,0.84,0.964
ROUGE-L,0.865,0.697,0.512,0.428,0.531,0.506,0.663,0.476,0.852,0.773,0.734,0.644,0.686,0.263,0.831,0.88,0.833,0.619,0.53,0.577,0.434,0.166,0.313,0.215,0.388,0.535
ROUGE-Lsum,0.869,0.768,0.568,0.498,0.649,0.636,0.746,0.59,0.852,0.773,0.73,0.641,0.683,0.259,0.839,0.88,0.848,0.621,0.541,0.627,0.466,0.367,0.401,0.96,0.988,0.99
VCS_LCT0,0.973,0.877,0.863,0.739,0.836,0.785,0.937,0.907,0.821,0.632,0.697,0.58,0.55,0.279,0.675,0.728,0.967,0.0,0.0,0.631,0.0,0.0,0.771,0.0,0.027,0.354
VCS_LCT1,0.973,0.953,0.932,0.85,0.841,0.788,0.938,0.918,0.827,0.732,0.726,0.594,0.584,0.566,0.675,0.728,0.973,0.0,0.0,0.634,0.0,0.0,0.836,0.413,0.078,0.361
