Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.871,0.788,0.188,0.201,0.566,0.501,0.48,0.381,0.771,0.637,0.609,0.512,0.507,0.074,0.908,0.837,0.755,0.617,0.572,0.654,0.488,0.342,0.033,1.0,1.0,1.0
BLEU-4,0.705,0.501,0.066,0.098,0.214,0.168,0.145,0.198,0.725,0.628,0.608,0.511,0.505,0.073,0.764,0.633,0.487,0.208,0.15,0.294,0.058,0.006,0.011,0.932,0.939,0.997
METEOR,0.902,0.792,0.247,0.261,0.5,0.509,0.485,0.345,0.901,0.749,0.829,0.806,0.525,0.251,0.917,0.865,0.746,0.609,0.572,0.632,0.459,0.234,0.157,0.586,0.635,0.61
ROUGE-1,0.875,0.889,0.499,0.561,0.679,0.632,0.613,0.637,0.872,0.775,0.755,0.677,0.741,0.43,0.908,0.839,0.764,0.624,0.584,0.665,0.504,0.374,0.36,0.994,0.994,0.994
ROUGE-4,0.579,0.379,0.073,0.135,0.104,0.081,0.057,0.19,0.771,0.747,0.748,0.67,0.723,0.405,0.65,0.481,0.312,0.071,0.036,0.139,0.004,0.0,0.042,0.855,0.865,0.981
ROUGE-L,0.87,0.72,0.451,0.506,0.561,0.521,0.472,0.564,0.872,0.773,0.755,0.677,0.741,0.43,0.902,0.835,0.738,0.584,0.545,0.641,0.465,0.158,0.295,0.227,0.393,0.571
ROUGE-Lsum,0.873,0.835,0.49,0.545,0.659,0.613,0.591,0.623,0.872,0.775,0.755,0.677,0.741,0.43,0.908,0.839,0.759,0.616,0.573,0.656,0.497,0.357,0.336,0.962,0.994,0.994
VCS_LCT0,0.984,0.979,0.667,0.619,0.889,0.833,0.846,0.858,0.9,0.643,0.587,0.403,0.653,0.033,0.673,0.781,0.939,0.0,0.0,0.721,0.0,0.0,0.787,0.0,0.045,0.434
VCS_LCT1,0.984,0.979,0.802,0.797,0.891,0.841,0.857,0.926,0.9,0.724,0.595,0.412,0.735,0.175,0.673,0.781,0.939,0.0,0.0,0.721,0.0,0.0,0.818,0.451,0.085,0.436
