Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.772,0.84,0.395,0.355,0.753,0.52,0.522,0.468,0.735,0.652,0.516,0.43,0.321,0.011,0.786,0.842,0.825,0.62,0.524,0.61,0.423,0.298,0.182,1.0,1.0,1.0
BLEU-4,0.494,0.633,0.235,0.212,0.561,0.309,0.243,0.246,0.666,0.649,0.51,0.425,0.313,0.01,0.623,0.632,0.545,0.276,0.121,0.185,0.052,0.005,0.072,0.902,0.907,0.997
METEOR,0.808,0.902,0.402,0.367,0.814,0.654,0.546,0.441,0.883,0.847,0.835,0.808,0.448,0.171,0.846,0.866,0.864,0.652,0.536,0.65,0.344,0.217,0.264,0.514,0.546,0.544
ROUGE-1,0.782,0.917,0.66,0.634,0.852,0.684,0.664,0.685,0.847,0.788,0.683,0.604,0.631,0.303,0.824,0.85,0.83,0.652,0.539,0.621,0.443,0.313,0.488,0.994,0.994,0.994
ROUGE-4,0.322,0.53,0.254,0.229,0.472,0.242,0.15,0.204,0.696,0.769,0.656,0.58,0.602,0.274,0.526,0.47,0.353,0.12,0.026,0.058,0.006,0.0,0.08,0.79,0.798,0.975
ROUGE-L,0.778,0.82,0.595,0.593,0.839,0.648,0.598,0.586,0.846,0.785,0.68,0.601,0.631,0.303,0.824,0.848,0.815,0.644,0.512,0.604,0.429,0.164,0.394,0.274,0.388,0.502
ROUGE-Lsum,0.78,0.887,0.644,0.632,0.852,0.679,0.659,0.669,0.847,0.788,0.683,0.604,0.631,0.303,0.824,0.848,0.83,0.65,0.537,0.619,0.443,0.298,0.485,0.985,0.992,0.992
VCS_LCT0,0.943,0.988,0.824,0.906,0.969,0.866,0.891,0.757,0.915,0.789,0.752,0.625,0.626,0.02,0.458,0.725,0.937,0.0,0.0,0.538,0.0,0.0,0.749,0.0,0.011,0.425
VCS_LCT1,0.943,0.988,0.899,0.95,0.969,0.87,0.895,0.872,0.915,0.791,0.757,0.642,0.67,0.234,0.458,0.725,0.937,0.0,0.0,0.543,0.0,0.0,0.878,0.429,0.185,0.425
