Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.84,0.769,0.295,0.049,0.588,0.529,0.486,0.352,0.68,0.723,0.521,0.434,0.224,0.032,0.844,0.899,0.815,0.685,0.715,0.684,0.523,0.344,0.058,1.0,1.0,1.0
BLEU-4,0.633,0.5,0.101,0.013,0.218,0.176,0.122,0.132,0.618,0.705,0.518,0.432,0.222,0.031,0.737,0.77,0.547,0.396,0.422,0.331,0.126,0.005,0.007,0.907,0.917,0.997
METEOR,0.903,0.879,0.289,0.171,0.564,0.528,0.531,0.31,0.864,0.713,0.826,0.798,0.379,0.209,0.907,0.921,0.848,0.723,0.67,0.723,0.495,0.244,0.141,0.588,0.628,0.583
ROUGE-1,0.846,0.898,0.589,0.354,0.708,0.672,0.636,0.598,0.812,0.835,0.686,0.607,0.561,0.355,0.877,0.905,0.827,0.711,0.729,0.697,0.552,0.376,0.335,0.993,0.993,0.993
ROUGE-4,0.493,0.405,0.077,0.028,0.116,0.094,0.056,0.098,0.674,0.783,0.67,0.592,0.528,0.319,0.674,0.662,0.37,0.233,0.258,0.172,0.035,0.0,0.007,0.804,0.819,0.974
ROUGE-L,0.842,0.758,0.469,0.281,0.546,0.505,0.481,0.462,0.812,0.833,0.685,0.606,0.561,0.355,0.877,0.902,0.812,0.705,0.705,0.673,0.484,0.165,0.202,0.276,0.39,0.529
ROUGE-Lsum,0.844,0.843,0.568,0.34,0.679,0.643,0.612,0.565,0.812,0.833,0.686,0.607,0.561,0.355,0.877,0.905,0.818,0.711,0.725,0.695,0.543,0.356,0.315,0.974,0.974,0.993
VCS_LCT0,0.977,0.903,0.827,0.73,0.907,0.895,0.868,0.809,0.859,0.668,0.741,0.606,0.552,0.0,0.605,0.838,0.978,0.0,0.299,0.744,0.275,0.0,0.556,0.0,0.0,0.464
VCS_LCT1,0.977,0.951,0.9,0.857,0.921,0.898,0.875,0.863,0.865,0.714,0.742,0.611,0.613,0.0,0.609,0.838,0.978,0.0,0.355,0.75,0.287,0.0,0.648,0.431,0.111,0.464
