Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.942,0.839,0.402,0.255,0.648,0.562,0.554,0.338,0.817,0.639,0.586,0.482,0.437,0.04,0.791,0.942,0.792,0.705,0.561,0.656,0.474,0.282,0.098,0.987,0.987,0.987
BLEU-4,0.862,0.596,0.177,0.116,0.308,0.195,0.212,0.136,0.78,0.62,0.576,0.474,0.429,0.039,0.634,0.874,0.552,0.361,0.18,0.272,0.059,0.011,0.021,0.92,0.925,0.972
METEOR,0.955,0.913,0.334,0.301,0.694,0.593,0.599,0.307,0.957,0.79,0.818,0.791,0.491,0.232,0.866,0.95,0.819,0.728,0.562,0.668,0.441,0.264,0.185,0.606,0.627,0.639
ROUGE-1,0.94,0.913,0.655,0.578,0.771,0.7,0.682,0.608,0.899,0.782,0.743,0.655,0.703,0.384,0.831,0.945,0.81,0.715,0.584,0.674,0.494,0.346,0.373,0.984,0.984,0.984
ROUGE-4,0.792,0.473,0.13,0.116,0.182,0.088,0.107,0.096,0.824,0.714,0.7,0.617,0.663,0.358,0.55,0.816,0.403,0.189,0.058,0.13,0.003,0.003,0.019,0.827,0.84,0.936
ROUGE-L,0.94,0.775,0.554,0.486,0.682,0.563,0.499,0.468,0.899,0.777,0.738,0.651,0.699,0.384,0.831,0.945,0.797,0.712,0.549,0.636,0.468,0.159,0.306,0.267,0.403,0.603
ROUGE-Lsum,0.94,0.864,0.635,0.539,0.751,0.679,0.637,0.571,0.899,0.777,0.743,0.655,0.699,0.384,0.831,0.945,0.807,0.715,0.568,0.661,0.487,0.336,0.364,0.946,0.971,0.981
VCS_LCT0,0.97,0.99,0.803,0.725,0.938,0.86,0.905,0.717,0.945,0.705,0.667,0.581,0.638,0.0,0.566,0.944,0.972,0.0,0.0,0.861,0.0,0.0,0.646,0.0,0.106,0.39
VCS_LCT1,0.97,0.99,0.861,0.768,0.977,0.914,0.93,0.796,0.945,0.741,0.694,0.605,0.749,0.664,0.566,0.944,0.972,0.0,0.0,0.861,0.0,0.0,0.839,0.45,0.3,0.39
