Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.874,0.773,0.155,0.05,0.703,0.546,0.541,0.251,0.766,0.629,0.629,0.515,0.284,0.02,0.855,0.855,0.831,0.751,0.546,0.633,0.523,0.325,0.053,1.0,1.0,1.0
BLEU-4,0.731,0.478,0.023,0.009,0.394,0.266,0.197,0.076,0.727,0.619,0.626,0.513,0.282,0.02,0.748,0.664,0.586,0.472,0.168,0.226,0.126,0.005,0.012,0.937,0.938,0.997
METEOR,0.925,0.818,0.214,0.175,0.725,0.598,0.512,0.267,0.895,0.748,0.839,0.813,0.419,0.203,0.91,0.871,0.875,0.767,0.521,0.674,0.509,0.224,0.178,0.582,0.662,0.614
ROUGE-1,0.882,0.876,0.453,0.359,0.817,0.694,0.663,0.534,0.868,0.769,0.772,0.681,0.604,0.335,0.887,0.86,0.849,0.758,0.571,0.654,0.548,0.346,0.359,0.994,0.994,0.994
ROUGE-4,0.625,0.337,0.034,0.023,0.266,0.174,0.099,0.072,0.784,0.734,0.756,0.667,0.579,0.317,0.677,0.516,0.425,0.284,0.052,0.084,0.028,0.0,0.017,0.861,0.87,0.974
ROUGE-L,0.88,0.727,0.336,0.299,0.722,0.586,0.493,0.391,0.868,0.768,0.772,0.681,0.604,0.335,0.885,0.855,0.83,0.754,0.496,0.635,0.479,0.156,0.27,0.251,0.431,0.594
ROUGE-Lsum,0.882,0.811,0.431,0.346,0.8,0.682,0.636,0.511,0.868,0.768,0.772,0.681,0.604,0.335,0.885,0.86,0.845,0.758,0.563,0.645,0.535,0.329,0.336,0.985,0.985,0.994
VCS_LCT0,0.794,0.936,0.715,0.747,0.972,0.907,0.938,0.847,0.881,0.723,0.749,0.638,0.539,0.0,0.379,0.813,0.986,0.0,0.0,0.655,0.0,0.0,0.674,0.0,0.055,0.388
VCS_LCT1,0.794,0.96,0.8,0.822,0.972,0.91,0.939,0.861,0.886,0.755,0.761,0.657,0.619,0.0,0.379,0.813,0.986,0.0,0.0,0.655,0.0,0.0,0.764,0.408,0.18,0.388
