Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.805,0.774,0.368,0.18,0.627,0.529,0.474,0.362,0.658,0.63,0.547,0.448,0.376,0.035,0.84,0.885,0.815,0.713,0.541,0.671,0.548,0.32,0.037,0.992,0.992,0.992
BLEU-4,0.573,0.503,0.161,0.065,0.288,0.199,0.135,0.151,0.581,0.612,0.541,0.443,0.373,0.034,0.665,0.726,0.554,0.4,0.106,0.296,0.128,0.011,0.01,0.902,0.903,0.982
METEOR,0.855,0.844,0.388,0.273,0.592,0.56,0.49,0.355,0.812,0.764,0.813,0.785,0.457,0.208,0.862,0.904,0.844,0.746,0.487,0.678,0.556,0.232,0.141,0.573,0.616,0.645
ROUGE-1,0.813,0.877,0.655,0.529,0.739,0.675,0.638,0.59,0.794,0.766,0.706,0.619,0.659,0.361,0.852,0.891,0.821,0.718,0.565,0.691,0.564,0.35,0.327,0.983,0.983,0.983
ROUGE-4,0.419,0.4,0.141,0.078,0.175,0.108,0.063,0.113,0.623,0.701,0.67,0.586,0.631,0.326,0.543,0.6,0.373,0.227,0.021,0.134,0.027,0.0,0.027,0.789,0.792,0.939
ROUGE-L,0.811,0.754,0.558,0.443,0.62,0.538,0.477,0.473,0.794,0.766,0.703,0.615,0.659,0.361,0.85,0.886,0.812,0.716,0.475,0.658,0.528,0.144,0.23,0.268,0.366,0.502
ROUGE-Lsum,0.813,0.824,0.633,0.514,0.722,0.663,0.608,0.566,0.794,0.766,0.706,0.618,0.659,0.361,0.852,0.888,0.819,0.718,0.544,0.677,0.555,0.33,0.313,0.877,0.921,0.983
VCS_LCT0,0.965,0.958,0.863,0.715,0.942,0.89,0.899,0.899,0.862,0.735,0.763,0.646,0.652,0.0,0.393,0.902,0.906,0.0,0.0,0.79,0.0,0.0,0.714,0.0,0.0,0.413
VCS_LCT1,0.969,0.971,0.936,0.85,0.947,0.91,0.905,0.903,0.864,0.78,0.768,0.66,0.698,0.0,0.4,0.903,0.906,0.0,0.0,0.796,0.0,0.0,0.731,0.431,0.216,0.416
