Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.914,0.76,0.444,0.171,0.557,0.511,0.425,0.349,0.693,0.643,0.587,0.482,0.43,0.036,0.773,0.866,0.83,0.683,0.63,0.67,0.508,0.342,0.098,0.992,0.992,0.992
BLEU-4,0.818,0.525,0.19,0.055,0.19,0.163,0.125,0.083,0.603,0.621,0.581,0.477,0.42,0.036,0.582,0.709,0.599,0.314,0.265,0.287,0.103,0.01,0.018,0.918,0.917,0.982
METEOR,0.947,0.827,0.44,0.249,0.532,0.526,0.517,0.293,0.897,0.752,0.823,0.794,0.488,0.211,0.846,0.89,0.85,0.687,0.632,0.697,0.509,0.236,0.176,0.562,0.612,0.586
ROUGE-1,0.925,0.867,0.681,0.508,0.694,0.665,0.598,0.539,0.82,0.777,0.736,0.648,0.691,0.363,0.809,0.873,0.844,0.692,0.639,0.695,0.522,0.365,0.382,0.98,0.98,0.98
ROUGE-4,0.745,0.428,0.136,0.049,0.1,0.085,0.06,0.034,0.618,0.703,0.697,0.613,0.639,0.326,0.468,0.599,0.445,0.155,0.119,0.152,0.021,0.0,0.013,0.809,0.809,0.934
ROUGE-L,0.92,0.776,0.61,0.421,0.568,0.525,0.479,0.366,0.82,0.772,0.732,0.645,0.686,0.363,0.809,0.871,0.819,0.651,0.612,0.662,0.482,0.157,0.27,0.247,0.364,0.519
ROUGE-Lsum,0.922,0.823,0.652,0.472,0.665,0.635,0.585,0.489,0.82,0.775,0.734,0.646,0.691,0.363,0.809,0.873,0.838,0.686,0.627,0.687,0.512,0.356,0.351,0.978,0.978,0.98
VCS_LCT0,0.789,0.923,0.922,0.734,0.904,0.822,0.784,0.854,0.844,0.648,0.709,0.581,0.649,0.0,0.252,0.867,0.93,0.225,0.261,0.812,0.0,0.0,0.72,0.0,0.049,0.444
VCS_LCT1,0.791,0.96,0.924,0.879,0.906,0.828,0.793,0.861,0.848,0.758,0.759,0.631,0.725,0.0,0.29,0.868,0.932,0.248,0.278,0.812,0.0,0.0,0.781,0.435,0.171,0.456
