Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.968,0.723,0.705,0.418,0.85,0.712,0.643,0.386,0.719,0.664,0.593,0.487,0.298,0.03,0.759,0.892,0.799,0.668,0.458,0.602,0.463,0.306,0.128,1.0,1.0,1.0
BLEU-4,0.928,0.402,0.509,0.227,0.689,0.469,0.411,0.178,0.666,0.661,0.59,0.485,0.296,0.03,0.572,0.757,0.517,0.382,0.092,0.196,0.084,0.011,0.032,0.929,0.928,0.997
METEOR,0.974,0.888,0.69,0.41,0.943,0.863,0.741,0.359,0.875,0.837,0.84,0.814,0.388,0.167,0.828,0.908,0.855,0.727,0.466,0.657,0.498,0.226,0.226,0.616,0.648,0.685
ROUGE-1,0.97,0.879,0.844,0.684,0.911,0.829,0.781,0.618,0.833,0.799,0.748,0.659,0.624,0.36,0.796,0.899,0.808,0.702,0.488,0.624,0.489,0.318,0.444,1.0,1.0,1.0
ROUGE-4,0.892,0.291,0.457,0.216,0.616,0.373,0.325,0.141,0.717,0.793,0.742,0.653,0.612,0.343,0.459,0.654,0.329,0.225,0.017,0.063,0.015,0.0,0.031,0.861,0.861,0.994
ROUGE-L,0.97,0.73,0.79,0.594,0.883,0.795,0.72,0.483,0.833,0.799,0.748,0.659,0.624,0.36,0.796,0.897,0.797,0.7,0.455,0.576,0.453,0.146,0.321,0.203,0.376,0.549
ROUGE-Lsum,0.97,0.829,0.832,0.658,0.907,0.825,0.771,0.6,0.833,0.799,0.748,0.659,0.624,0.36,0.796,0.897,0.808,0.702,0.479,0.616,0.482,0.301,0.42,0.981,0.975,1.0
VCS_LCT0,0.981,0.979,0.98,0.904,0.984,0.958,0.944,0.808,0.867,0.764,0.78,0.646,0.689,0.0,0.43,0.919,0.983,0.0,0.041,0.807,0.06,0.0,0.712,0.0,0.0,0.442
VCS_LCT1,0.981,0.979,0.98,0.94,0.989,0.969,0.944,0.895,0.872,0.771,0.797,0.669,0.733,0.0,0.43,0.919,0.983,0.0,0.07,0.807,0.087,0.0,0.89,0.397,0.026,0.448
