Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.853,0.665,0.437,0.236,0.658,0.567,0.561,0.323,0.626,0.684,0.438,0.32,0.481,0.044,0.789,0.856,0.871,0.641,0.601,0.639,0.512,0.352,0.066,1.0,1.0,1.0
BLEU-4,0.669,0.348,0.195,0.095,0.331,0.243,0.206,0.107,0.529,0.653,0.436,0.318,0.479,0.044,0.567,0.683,0.64,0.307,0.285,0.255,0.113,0.005,0.016,0.842,0.851,0.997
METEOR,0.905,0.817,0.382,0.262,0.617,0.578,0.515,0.279,0.801,0.667,0.786,0.736,0.504,0.217,0.832,0.882,0.909,0.69,0.624,0.683,0.505,0.242,0.151,0.566,0.618,0.608
ROUGE-1,0.858,0.828,0.647,0.553,0.765,0.705,0.669,0.565,0.77,0.801,0.605,0.483,0.715,0.378,0.81,0.858,0.879,0.656,0.615,0.661,0.521,0.37,0.337,0.983,0.983,0.983
ROUGE-4,0.535,0.231,0.124,0.091,0.207,0.133,0.094,0.093,0.546,0.708,0.577,0.46,0.68,0.34,0.429,0.549,0.474,0.146,0.138,0.111,0.022,0.0,0.023,0.665,0.68,0.943
ROUGE-L,0.858,0.657,0.564,0.468,0.692,0.613,0.543,0.437,0.77,0.799,0.603,0.481,0.715,0.378,0.81,0.858,0.857,0.636,0.605,0.628,0.48,0.161,0.254,0.214,0.298,0.551
ROUGE-Lsum,0.858,0.77,0.639,0.55,0.76,0.693,0.655,0.545,0.77,0.799,0.605,0.483,0.715,0.378,0.81,0.858,0.874,0.649,0.613,0.659,0.519,0.359,0.33,0.972,0.976,0.981
VCS_LCT0,0.962,0.944,0.846,0.727,0.964,0.895,0.879,0.646,0.859,0.734,0.676,0.348,0.617,0.0,0.625,0.849,0.96,0.21,0.071,0.799,0.0,0.0,0.521,0.0,0.06,0.444
VCS_LCT1,0.962,0.945,0.887,0.82,0.964,0.896,0.891,0.743,0.859,0.749,0.679,0.349,0.669,0.0,0.625,0.849,0.96,0.21,0.071,0.801,0.0,0.0,0.608,0.471,0.151,0.444
