Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.913,0.842,0.453,0.232,0.501,0.394,0.404,0.544,0.654,0.641,0.523,0.408,0.363,0.05,0.921,0.868,0.793,0.684,0.773,0.596,0.46,0.242,0.34,0.993,0.993,0.993
BLEU-4,0.794,0.578,0.229,0.101,0.177,0.126,0.131,0.305,0.591,0.626,0.516,0.402,0.353,0.047,0.845,0.718,0.551,0.342,0.538,0.258,0.071,0.004,0.162,0.89,0.898,0.982
METEOR,0.942,0.911,0.489,0.297,0.62,0.543,0.539,0.514,0.886,0.784,0.804,0.766,0.457,0.236,0.939,0.886,0.841,0.698,0.83,0.661,0.527,0.265,0.403,0.634,0.713,0.706
ROUGE-1,0.916,0.926,0.694,0.549,0.661,0.557,0.563,0.723,0.791,0.776,0.682,0.576,0.659,0.397,0.93,0.87,0.803,0.688,0.777,0.607,0.467,0.323,0.614,0.981,0.981,0.981
ROUGE-4,0.693,0.443,0.183,0.107,0.082,0.063,0.061,0.229,0.644,0.711,0.641,0.541,0.621,0.347,0.785,0.594,0.387,0.159,0.384,0.116,0.007,0.0,0.133,0.764,0.778,0.928
ROUGE-L,0.916,0.782,0.655,0.511,0.555,0.443,0.452,0.632,0.791,0.771,0.679,0.574,0.654,0.391,0.93,0.87,0.797,0.685,0.774,0.603,0.453,0.156,0.546,0.228,0.432,0.542
ROUGE-Lsum,0.916,0.874,0.681,0.539,0.634,0.527,0.532,0.702,0.791,0.773,0.682,0.576,0.659,0.397,0.93,0.87,0.803,0.688,0.777,0.603,0.467,0.31,0.596,0.967,0.964,0.981
VCS_LCT0,0.961,0.969,0.886,0.844,0.899,0.858,0.847,0.917,0.854,0.771,0.645,0.591,0.633,0.039,0.631,0.766,0.959,0.0,0.543,0.504,0.0,0.0,0.869,0.0,0.073,0.449
VCS_LCT1,0.961,0.969,0.949,0.909,0.902,0.862,0.867,0.957,0.86,0.84,0.655,0.598,0.765,0.258,0.631,0.766,0.959,0.0,0.543,0.529,0.0,0.0,0.926,0.455,0.267,0.449
