Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.727,0.828,0.376,0.266,0.734,0.607,0.639,0.613,0.624,0.641,0.596,0.491,0.392,0.007,0.829,0.921,0.86,0.542,0.539,0.65,0.458,0.285,0.085,1.0,1.0,1.0
BLEU-4,0.412,0.606,0.185,0.123,0.559,0.4,0.363,0.404,0.562,0.638,0.594,0.488,0.39,0.007,0.701,0.814,0.661,0.159,0.184,0.308,0.095,0.004,0.029,0.928,0.929,0.997
METEOR,0.804,0.926,0.42,0.332,0.821,0.714,0.749,0.595,0.849,0.84,0.842,0.816,0.475,0.148,0.865,0.933,0.879,0.533,0.559,0.688,0.507,0.219,0.192,0.643,0.664,0.691
ROUGE-1,0.746,0.917,0.652,0.578,0.842,0.754,0.76,0.787,0.768,0.781,0.749,0.661,0.679,0.287,0.849,0.922,0.872,0.557,0.565,0.676,0.48,0.314,0.399,1.0,1.0,1.0
ROUGE-4,0.247,0.494,0.177,0.133,0.5,0.345,0.254,0.336,0.621,0.775,0.744,0.655,0.668,0.269,0.616,0.72,0.502,0.048,0.063,0.152,0.023,0.0,0.054,0.858,0.865,0.994
ROUGE-L,0.727,0.81,0.614,0.512,0.811,0.711,0.686,0.725,0.768,0.781,0.749,0.661,0.679,0.287,0.849,0.922,0.86,0.517,0.523,0.637,0.434,0.145,0.317,0.217,0.395,0.555
ROUGE-Lsum,0.742,0.879,0.644,0.561,0.835,0.741,0.75,0.771,0.768,0.781,0.749,0.661,0.679,0.287,0.849,0.922,0.864,0.548,0.561,0.67,0.469,0.306,0.38,0.998,1.0,1.0
VCS_LCT0,0.919,0.983,0.9,0.88,0.956,0.931,0.958,0.928,0.87,0.776,0.719,0.591,0.644,0.0,0.81,0.925,0.924,0.379,0.516,0.855,0.004,0.0,0.812,0.0,0.0,0.435
VCS_LCT1,0.921,0.984,0.921,0.884,0.978,0.939,0.959,0.968,0.87,0.782,0.727,0.616,0.717,0.0,0.81,0.925,0.924,0.397,0.53,0.855,0.004,0.0,0.831,0.41,0.077,0.435
