Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.978,0.791,0.569,0.373,0.771,0.675,0.589,0.507,0.743,0.664,0.577,0.464,0.49,0.037,0.863,0.922,0.832,0.776,0.656,0.74,0.528,0.316,0.057,1.0,1.0,1.0
BLEU-4,0.947,0.529,0.372,0.193,0.544,0.417,0.258,0.226,0.675,0.661,0.572,0.46,0.484,0.036,0.689,0.798,0.599,0.505,0.311,0.414,0.113,0.009,0.014,0.921,0.921,0.997
METEOR,0.986,0.89,0.599,0.402,0.848,0.823,0.676,0.441,0.883,0.856,0.855,0.824,0.563,0.236,0.872,0.933,0.873,0.8,0.704,0.783,0.607,0.225,0.187,0.629,0.677,0.662
ROUGE-1,0.978,0.904,0.779,0.668,0.857,0.8,0.741,0.71,0.847,0.791,0.727,0.632,0.727,0.377,0.87,0.924,0.848,0.792,0.667,0.759,0.552,0.328,0.367,0.99,0.99,0.99
ROUGE-4,0.921,0.429,0.352,0.197,0.453,0.339,0.172,0.155,0.711,0.769,0.701,0.608,0.699,0.348,0.552,0.69,0.436,0.34,0.15,0.232,0.024,0.0,0.028,0.822,0.824,0.963
ROUGE-L,0.978,0.764,0.758,0.625,0.817,0.736,0.63,0.588,0.845,0.791,0.727,0.631,0.727,0.377,0.87,0.918,0.826,0.79,0.656,0.732,0.528,0.143,0.257,0.229,0.348,0.535
ROUGE-Lsum,0.978,0.865,0.771,0.656,0.845,0.785,0.728,0.691,0.847,0.791,0.727,0.632,0.727,0.377,0.87,0.924,0.845,0.792,0.664,0.75,0.546,0.317,0.35,0.977,0.99,0.979
VCS_LCT0,0.993,0.981,0.966,0.939,0.969,0.917,0.931,0.906,0.874,0.783,0.783,0.677,0.632,0.0,0.45,0.909,0.962,0.394,0.0,0.82,0.108,0.0,0.77,0.002,0.0,0.389
VCS_LCT1,0.993,0.981,0.969,0.95,0.969,0.946,0.933,0.953,0.875,0.784,0.801,0.697,0.691,0.073,0.45,0.909,0.97,0.401,0.0,0.822,0.143,0.0,0.82,0.452,0.221,0.392
