Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.821,0.797,0.307,0.241,0.644,0.577,0.63,0.384,0.657,0.664,0.606,0.493,0.419,0.035,0.843,0.891,0.814,0.715,0.539,0.653,0.493,0.336,0.058,0.986,0.986,0.986
BLEU-4,0.624,0.574,0.117,0.071,0.3,0.243,0.205,0.121,0.594,0.646,0.596,0.485,0.403,0.035,0.704,0.767,0.59,0.432,0.215,0.269,0.128,0.005,0.017,0.908,0.911,0.972
METEOR,0.863,0.868,0.346,0.284,0.702,0.615,0.586,0.338,0.838,0.785,0.855,0.826,0.5,0.224,0.887,0.908,0.862,0.744,0.543,0.682,0.509,0.243,0.172,0.566,0.668,0.635
ROUGE-1,0.832,0.887,0.594,0.544,0.757,0.709,0.704,0.603,0.794,0.804,0.763,0.668,0.697,0.375,0.865,0.894,0.833,0.728,0.565,0.684,0.52,0.362,0.355,0.993,0.993,0.993
ROUGE-4,0.485,0.468,0.094,0.051,0.175,0.134,0.078,0.084,0.649,0.757,0.737,0.645,0.653,0.356,0.604,0.669,0.438,0.267,0.096,0.113,0.037,0.0,0.032,0.839,0.846,0.966
ROUGE-L,0.832,0.775,0.477,0.427,0.646,0.583,0.557,0.447,0.794,0.799,0.759,0.665,0.691,0.375,0.865,0.894,0.822,0.726,0.537,0.646,0.485,0.148,0.259,0.231,0.432,0.498
ROUGE-Lsum,0.832,0.853,0.564,0.519,0.741,0.69,0.683,0.569,0.794,0.803,0.761,0.667,0.697,0.375,0.865,0.894,0.833,0.728,0.56,0.674,0.513,0.348,0.33,0.989,0.993,0.993
VCS_LCT0,0.963,0.98,0.869,0.844,0.929,0.908,0.957,0.828,0.871,0.604,0.719,0.643,0.541,0.0,0.342,0.773,0.981,0.178,0.205,0.828,0.128,0.0,0.715,0.0,0.065,0.399
VCS_LCT1,0.964,0.98,0.874,0.851,0.963,0.912,0.957,0.844,0.877,0.68,0.73,0.654,0.681,0.11,0.342,0.781,0.981,0.178,0.23,0.831,0.128,0.0,0.741,0.46,0.189,0.399
