Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.882,0.89,0.322,0.229,0.535,0.464,0.566,0.545,0.731,0.633,0.579,0.466,0.36,0.036,0.956,0.705,0.838,0.525,0.452,0.591,0.465,0.33,0.228,0.996,0.996,0.996
BLEU-4,0.745,0.66,0.142,0.09,0.183,0.138,0.299,0.294,0.656,0.615,0.574,0.462,0.353,0.035,0.899,0.382,0.655,0.138,0.088,0.215,0.083,0.005,0.093,0.916,0.914,0.989
METEOR,0.916,0.898,0.359,0.311,0.584,0.534,0.657,0.497,0.866,0.736,0.807,0.778,0.453,0.219,0.962,0.726,0.873,0.503,0.435,0.628,0.438,0.219,0.26,0.59,0.662,0.682
ROUGE-1,0.887,0.945,0.611,0.55,0.675,0.623,0.727,0.731,0.842,0.767,0.729,0.634,0.647,0.367,0.957,0.722,0.855,0.542,0.475,0.619,0.481,0.341,0.519,0.982,0.982,0.982
ROUGE-4,0.645,0.526,0.128,0.085,0.094,0.067,0.22,0.234,0.68,0.702,0.693,0.601,0.606,0.35,0.85,0.216,0.53,0.04,0.016,0.087,0.016,0.0,0.102,0.806,0.804,0.938
ROUGE-L,0.883,0.815,0.545,0.481,0.529,0.478,0.652,0.599,0.841,0.765,0.726,0.631,0.644,0.367,0.957,0.698,0.849,0.489,0.404,0.575,0.415,0.144,0.427,0.198,0.385,0.514
ROUGE-Lsum,0.885,0.903,0.599,0.541,0.639,0.592,0.718,0.701,0.842,0.765,0.729,0.634,0.647,0.367,0.957,0.713,0.855,0.535,0.466,0.61,0.479,0.33,0.507,0.962,0.96,0.982
VCS_LCT0,0.949,0.957,0.862,0.733,0.854,0.79,0.854,0.938,0.851,0.637,0.644,0.518,0.605,0.0,0.832,0.659,0.984,0.0,0.0,0.499,0.0,0.0,0.823,0.0,0.0,0.402
VCS_LCT1,0.949,0.989,0.899,0.786,0.857,0.796,0.86,0.939,0.859,0.694,0.653,0.525,0.675,0.0,0.833,0.66,0.984,0.0,0.0,0.534,0.0,0.0,0.831,0.381,0.169,0.406
