Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.731,0.781,0.328,0.117,0.61,0.519,0.534,0.258,0.793,0.687,0.54,0.448,0.358,0.028,0.864,0.878,0.808,0.753,0.548,0.646,0.445,0.341,0.064,0.991,0.991,0.991
BLEU-4,0.439,0.534,0.131,0.037,0.246,0.189,0.217,0.081,0.727,0.664,0.534,0.443,0.356,0.027,0.739,0.739,0.585,0.457,0.16,0.265,0.079,0.01,0.019,0.903,0.903,0.981
METEOR,0.818,0.881,0.289,0.199,0.573,0.576,0.496,0.253,0.872,0.724,0.781,0.757,0.429,0.203,0.911,0.897,0.847,0.776,0.581,0.663,0.396,0.235,0.162,0.566,0.615,0.595
ROUGE-1,0.744,0.893,0.586,0.432,0.709,0.657,0.667,0.499,0.884,0.81,0.701,0.619,0.651,0.354,0.889,0.879,0.838,0.755,0.559,0.661,0.472,0.36,0.364,0.986,0.986,0.986
ROUGE-4,0.273,0.425,0.092,0.052,0.125,0.096,0.115,0.049,0.745,0.741,0.669,0.591,0.631,0.336,0.653,0.626,0.446,0.277,0.05,0.103,0.013,0.0,0.034,0.795,0.797,0.947
ROUGE-L,0.74,0.762,0.518,0.357,0.561,0.5,0.538,0.39,0.882,0.808,0.698,0.617,0.651,0.354,0.889,0.877,0.829,0.751,0.52,0.639,0.437,0.161,0.297,0.229,0.395,0.544
ROUGE-Lsum,0.744,0.851,0.572,0.409,0.691,0.637,0.64,0.47,0.884,0.81,0.701,0.619,0.651,0.354,0.889,0.879,0.835,0.755,0.557,0.659,0.468,0.353,0.351,0.947,0.96,0.986
VCS_LCT0,0.901,0.873,0.853,0.729,0.801,0.778,0.653,0.819,0.9,0.646,0.628,0.505,0.378,0.0,0.635,0.707,0.97,0.0,0.0,0.518,0.0,0.0,0.691,0.0,0.021,0.384
VCS_LCT1,0.928,0.94,0.89,0.825,0.9,0.815,0.827,0.857,0.922,0.701,0.645,0.537,0.57,0.0,0.661,0.721,0.97,0.011,0.076,0.555,0.0,0.0,0.731,0.402,0.122,0.423
