Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.88,0.845,0.184,0.039,0.739,0.696,0.495,0.279,0.695,0.678,0.513,0.416,0.28,0.006,0.872,0.891,0.876,0.801,0.746,0.621,0.508,0.33,0.034,1.0,1.0,1.0
BLEU-4,0.715,0.61,0.062,0.008,0.398,0.34,0.147,0.084,0.638,0.662,0.51,0.414,0.278,0.006,0.774,0.784,0.699,0.581,0.455,0.25,0.116,0.005,0.007,0.894,0.893,0.997
METEOR,0.913,0.851,0.258,0.155,0.722,0.699,0.484,0.284,0.866,0.729,0.858,0.826,0.427,0.162,0.923,0.907,0.903,0.82,0.798,0.654,0.458,0.255,0.122,0.616,0.68,0.681
ROUGE-1,0.883,0.891,0.506,0.357,0.805,0.787,0.625,0.549,0.819,0.805,0.677,0.587,0.597,0.271,0.894,0.897,0.887,0.806,0.761,0.642,0.53,0.352,0.29,0.994,0.994,0.994
ROUGE-4,0.595,0.47,0.071,0.021,0.262,0.208,0.064,0.058,0.69,0.762,0.667,0.578,0.575,0.241,0.705,0.702,0.566,0.423,0.289,0.105,0.022,0.0,0.01,0.789,0.782,0.98
ROUGE-L,0.879,0.778,0.35,0.243,0.712,0.683,0.435,0.374,0.819,0.803,0.677,0.587,0.597,0.271,0.894,0.897,0.874,0.806,0.715,0.618,0.497,0.151,0.159,0.242,0.429,0.569
ROUGE-Lsum,0.881,0.849,0.488,0.343,0.79,0.776,0.602,0.52,0.819,0.805,0.677,0.587,0.597,0.271,0.894,0.897,0.885,0.806,0.761,0.633,0.526,0.343,0.273,0.994,0.991,0.994
VCS_LCT0,0.976,0.989,0.798,0.723,0.959,0.951,0.785,0.69,0.869,0.747,0.646,0.519,0.635,0.0,0.629,0.799,0.986,0.241,0.503,0.479,0.0,0.0,0.0,0.0,0.0,0.458
VCS_LCT1,0.976,0.989,0.815,0.757,0.961,0.952,0.794,0.785,0.869,0.794,0.647,0.52,0.682,0.0,0.629,0.799,0.986,0.248,0.508,0.479,0.0,0.0,0.225,0.462,0.0,0.458
