Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.692,0.85,0.251,0.091,0.577,0.539,0.556,0.233,0.737,0.661,0.522,0.436,0.597,0.123,0.862,0.853,0.837,0.649,0.78,0.635,0.514,0.356,0.049,0.996,0.996,0.996
BLEU-4,0.346,0.633,0.095,0.035,0.238,0.209,0.215,0.081,0.684,0.639,0.518,0.432,0.593,0.122,0.72,0.669,0.62,0.3,0.538,0.3,0.12,0.005,0.003,0.897,0.898,0.989
METEOR,0.756,0.951,0.302,0.188,0.606,0.603,0.537,0.253,0.901,0.67,0.825,0.799,0.59,0.304,0.893,0.882,0.879,0.654,0.826,0.701,0.484,0.259,0.144,0.55,0.626,0.64
ROUGE-1,0.714,0.925,0.568,0.426,0.708,0.682,0.671,0.514,0.851,0.796,0.689,0.61,0.794,0.488,0.877,0.863,0.843,0.663,0.793,0.651,0.54,0.383,0.34,0.998,0.998,0.998
ROUGE-4,0.183,0.506,0.079,0.064,0.115,0.104,0.1,0.073,0.753,0.744,0.677,0.599,0.784,0.472,0.614,0.529,0.454,0.13,0.387,0.145,0.029,0.0,0.0,0.801,0.804,0.985
ROUGE-L,0.707,0.812,0.495,0.363,0.627,0.59,0.568,0.375,0.849,0.796,0.688,0.608,0.794,0.488,0.875,0.859,0.836,0.646,0.78,0.633,0.482,0.174,0.209,0.206,0.316,0.529
ROUGE-Lsum,0.71,0.881,0.556,0.399,0.694,0.67,0.656,0.502,0.851,0.796,0.689,0.61,0.794,0.488,0.877,0.863,0.843,0.663,0.789,0.649,0.538,0.372,0.322,0.989,0.991,0.998
VCS_LCT0,0.871,0.964,0.77,0.745,0.854,0.881,0.898,0.777,0.886,0.678,0.675,0.536,0.631,0.088,0.73,0.75,0.982,0.0,0.759,0.705,0.108,0.0,0.035,0.0,0.0,0.436
VCS_LCT1,0.873,0.981,0.857,0.78,0.898,0.886,0.9,0.836,0.889,0.739,0.678,0.539,0.708,0.224,0.73,0.75,0.982,0.014,0.759,0.713,0.14,0.0,0.263,0.454,0.165,0.441
