Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.841,0.681,0.324,0.364,0.545,0.482,0.606,0.339,0.573,0.658,0.402,0.295,0.323,0.007,0.724,0.912,0.821,0.612,0.533,0.714,0.416,0.346,0.193,1.0,1.0,1.0
BLEU-4,0.664,0.324,0.128,0.139,0.211,0.182,0.245,0.124,0.472,0.618,0.4,0.294,0.32,0.007,0.516,0.796,0.563,0.297,0.173,0.364,0.062,0.009,0.064,0.827,0.823,0.997
METEOR,0.906,0.809,0.329,0.353,0.639,0.603,0.582,0.334,0.855,0.651,0.781,0.729,0.424,0.155,0.816,0.928,0.847,0.686,0.544,0.761,0.419,0.235,0.255,0.592,0.63,0.608
ROUGE-1,0.868,0.846,0.577,0.614,0.69,0.642,0.732,0.58,0.732,0.789,0.576,0.458,0.633,0.281,0.768,0.914,0.842,0.648,0.561,0.73,0.442,0.361,0.496,0.994,0.994,0.994
ROUGE-4,0.548,0.202,0.1,0.098,0.106,0.096,0.134,0.085,0.492,0.687,0.563,0.447,0.612,0.251,0.407,0.7,0.394,0.15,0.053,0.195,0.011,0.0,0.065,0.66,0.654,0.974
ROUGE-L,0.863,0.651,0.455,0.528,0.592,0.541,0.616,0.437,0.732,0.789,0.576,0.458,0.633,0.281,0.768,0.914,0.815,0.646,0.528,0.693,0.403,0.144,0.395,0.188,0.314,0.574
ROUGE-Lsum,0.868,0.782,0.563,0.594,0.682,0.637,0.705,0.557,0.732,0.789,0.576,0.458,0.633,0.281,0.768,0.914,0.842,0.646,0.554,0.726,0.442,0.356,0.484,0.95,0.987,0.994
VCS_LCT0,0.981,0.943,0.668,0.825,0.901,0.876,0.918,0.693,0.833,0.712,0.649,0.292,0.598,0.0,0.345,0.88,0.979,0.0,0.0,0.876,0.0,0.0,0.577,0.0,0.0,0.462
VCS_LCT1,0.981,0.943,0.798,0.88,0.902,0.877,0.921,0.797,0.835,0.791,0.654,0.304,0.627,0.0,0.345,0.88,0.979,0.0,0.0,0.876,0.0,0.0,0.701,0.458,0.05,0.462
