Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.926,0.841,0.185,0.209,0.622,0.553,0.522,0.334,0.836,0.684,0.605,0.493,0.361,0.021,0.794,0.937,0.814,0.57,0.664,0.728,0.579,0.332,0.045,1.0,1.0,1.0
BLEU-4,0.826,0.61,0.057,0.092,0.344,0.26,0.16,0.112,0.805,0.667,0.602,0.491,0.359,0.02,0.626,0.823,0.578,0.231,0.307,0.388,0.146,0.009,0.01,0.931,0.935,0.997
METEOR,0.961,0.81,0.233,0.293,0.671,0.586,0.474,0.324,0.934,0.749,0.852,0.822,0.456,0.207,0.866,0.944,0.865,0.562,0.711,0.78,0.63,0.236,0.157,0.572,0.626,0.597
ROUGE-1,0.938,0.892,0.497,0.548,0.731,0.68,0.623,0.59,0.91,0.809,0.753,0.66,0.663,0.345,0.828,0.937,0.821,0.586,0.675,0.731,0.595,0.362,0.33,0.997,0.997,0.997
ROUGE-4,0.777,0.477,0.053,0.111,0.223,0.152,0.062,0.063,0.844,0.766,0.742,0.65,0.651,0.327,0.517,0.72,0.411,0.094,0.156,0.205,0.035,0.0,0.024,0.861,0.863,0.984
ROUGE-L,0.938,0.793,0.367,0.484,0.674,0.607,0.489,0.449,0.91,0.809,0.753,0.66,0.663,0.345,0.828,0.924,0.814,0.571,0.616,0.711,0.551,0.173,0.23,0.242,0.392,0.518
ROUGE-Lsum,0.938,0.849,0.444,0.533,0.72,0.667,0.583,0.551,0.91,0.809,0.753,0.66,0.663,0.345,0.828,0.937,0.821,0.584,0.675,0.727,0.584,0.353,0.306,0.995,0.995,0.995
VCS_LCT0,0.971,0.99,0.835,0.804,0.914,0.853,0.895,0.893,0.9,0.719,0.785,0.707,0.659,0.0,0.443,0.878,0.946,0.0,0.235,0.748,0.0,0.0,0.736,0.0,0.0,0.408
VCS_LCT1,0.989,0.99,0.904,0.922,0.918,0.876,0.897,0.895,0.903,0.801,0.792,0.714,0.735,0.0,0.457,0.881,0.972,0.0,0.253,0.751,0.0,0.0,0.763,0.448,0.282,0.408
