Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.737,0.71,0.356,0.162,0.557,0.478,0.594,0.26,0.685,0.612,0.442,0.333,0.508,0.089,0.887,0.848,0.73,0.78,0.528,0.567,0.494,0.36,0.029,1.0,1.0,1.0
BLEU-4,0.409,0.416,0.115,0.039,0.209,0.171,0.239,0.075,0.615,0.586,0.44,0.331,0.505,0.088,0.77,0.63,0.423,0.488,0.145,0.143,0.108,0.006,0.001,0.861,0.869,0.997
METEOR,0.806,0.831,0.346,0.233,0.583,0.53,0.548,0.273,0.796,0.615,0.716,0.677,0.492,0.242,0.916,0.876,0.766,0.812,0.533,0.538,0.527,0.25,0.108,0.528,0.55,0.579
ROUGE-1,0.756,0.817,0.614,0.492,0.702,0.643,0.706,0.528,0.815,0.754,0.61,0.498,0.736,0.444,0.899,0.849,0.752,0.78,0.555,0.582,0.518,0.38,0.292,0.99,0.99,0.99
ROUGE-4,0.229,0.292,0.082,0.036,0.106,0.092,0.12,0.054,0.656,0.676,0.592,0.482,0.7,0.406,0.676,0.467,0.251,0.296,0.041,0.034,0.023,0.0,0.0,0.714,0.725,0.963
ROUGE-L,0.731,0.68,0.501,0.359,0.593,0.526,0.579,0.394,0.815,0.753,0.61,0.498,0.736,0.444,0.899,0.847,0.736,0.774,0.51,0.546,0.48,0.174,0.181,0.236,0.29,0.588
ROUGE-Lsum,0.745,0.782,0.591,0.447,0.695,0.635,0.69,0.493,0.815,0.754,0.61,0.498,0.736,0.444,0.899,0.849,0.75,0.78,0.548,0.578,0.509,0.369,0.249,0.947,0.956,0.99
VCS_LCT0,0.961,0.871,0.719,0.559,0.796,0.765,0.758,0.631,0.901,0.752,0.683,0.439,0.656,0.014,0.665,0.814,0.974,0.169,0.0,0.621,0.0,0.0,0.149,0.0,0.104,0.459
VCS_LCT1,0.961,0.912,0.771,0.772,0.857,0.863,0.775,0.75,0.901,0.779,0.698,0.472,0.668,0.111,0.667,0.814,0.977,0.182,0.0,0.625,0.0,0.0,0.499,0.477,0.207,0.46
