Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.802,0.881,0.365,0.136,0.745,0.672,0.697,0.203,0.783,0.674,0.507,0.403,0.44,0.054,0.888,0.893,0.812,0.659,0.547,0.626,0.545,0.303,0.035,1.0,1.0,1.0
BLEU-4,0.589,0.708,0.173,0.042,0.549,0.454,0.404,0.068,0.71,0.671,0.504,0.401,0.439,0.053,0.787,0.753,0.575,0.318,0.217,0.267,0.18,0.005,0.005,0.9,0.901,0.997
METEOR,0.852,0.929,0.418,0.255,0.907,0.837,0.639,0.265,0.9,0.859,0.856,0.818,0.514,0.239,0.92,0.91,0.839,0.684,0.536,0.664,0.551,0.213,0.129,0.559,0.627,0.616
ROUGE-1,0.817,0.938,0.631,0.475,0.858,0.81,0.78,0.479,0.877,0.804,0.673,0.575,0.706,0.404,0.905,0.899,0.823,0.666,0.559,0.648,0.562,0.316,0.287,0.997,0.997,0.997
ROUGE-4,0.443,0.622,0.135,0.036,0.468,0.372,0.276,0.055,0.723,0.79,0.662,0.566,0.698,0.387,0.714,0.637,0.405,0.141,0.09,0.115,0.062,0.0,0.004,0.79,0.792,0.983
ROUGE-L,0.808,0.86,0.577,0.407,0.83,0.774,0.712,0.393,0.877,0.802,0.673,0.575,0.706,0.404,0.905,0.896,0.807,0.659,0.548,0.633,0.544,0.147,0.22,0.232,0.297,0.501
ROUGE-Lsum,0.815,0.909,0.622,0.465,0.849,0.8,0.766,0.47,0.877,0.802,0.673,0.575,0.706,0.404,0.905,0.896,0.823,0.666,0.554,0.642,0.558,0.308,0.266,0.995,0.997,0.997
VCS_LCT0,0.952,0.944,0.893,0.708,0.929,0.839,0.914,0.698,0.828,0.783,0.65,0.473,0.65,0.195,0.719,0.795,0.815,0.0,0.0,0.623,0.0,0.0,0.701,0.0,0.072,0.445
VCS_LCT1,0.952,0.975,0.942,0.882,0.929,0.842,0.92,0.851,0.828,0.784,0.652,0.477,0.717,0.257,0.719,0.8,0.815,0.0,0.0,0.623,0.0,0.0,0.776,0.455,0.12,0.445
