Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.996,0.771,0.514,0.159,0.751,0.593,0.645,0.432,0.725,0.67,0.52,0.434,0.389,0.054,0.844,0.9,0.812,0.616,0.456,0.647,0.463,0.33,0.073,1.0,1.0,1.0
BLEU-4,0.989,0.478,0.279,0.058,0.495,0.282,0.376,0.208,0.667,0.667,0.516,0.43,0.388,0.053,0.734,0.78,0.547,0.248,0.101,0.273,0.102,0.009,0.014,0.91,0.909,0.997
METEOR,0.996,0.828,0.436,0.23,0.794,0.647,0.602,0.354,0.84,0.82,0.807,0.78,0.454,0.231,0.913,0.916,0.842,0.663,0.477,0.691,0.495,0.23,0.168,0.562,0.594,0.577
ROUGE-1,0.996,0.89,0.727,0.504,0.821,0.711,0.77,0.646,0.84,0.798,0.682,0.604,0.66,0.387,0.88,0.902,0.821,0.622,0.48,0.659,0.478,0.354,0.383,0.984,0.984,0.984
ROUGE-4,0.983,0.346,0.245,0.076,0.371,0.171,0.28,0.18,0.713,0.763,0.649,0.574,0.625,0.342,0.67,0.675,0.378,0.096,0.027,0.118,0.022,0.0,0.017,0.783,0.785,0.951
ROUGE-L,0.996,0.693,0.682,0.438,0.77,0.629,0.687,0.519,0.84,0.791,0.678,0.6,0.66,0.387,0.88,0.902,0.806,0.618,0.455,0.629,0.463,0.144,0.273,0.243,0.384,0.499
ROUGE-Lsum,0.996,0.834,0.716,0.485,0.821,0.705,0.755,0.627,0.84,0.796,0.682,0.604,0.66,0.387,0.88,0.902,0.821,0.622,0.477,0.659,0.474,0.349,0.35,0.96,0.979,0.984
VCS_LCT0,0.998,0.947,0.964,0.795,0.98,0.918,0.815,0.845,0.914,0.786,0.667,0.53,0.631,0.082,0.55,0.888,0.922,0.024,0.0,0.847,0.0,0.0,0.683,0.0,0.082,0.435
VCS_LCT1,0.998,0.967,0.964,0.865,0.98,0.949,0.878,0.877,0.915,0.789,0.669,0.531,0.717,0.185,0.55,0.888,0.922,0.033,0.0,0.847,0.0,0.0,0.819,0.438,0.167,0.435
