Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.775,0.691,0.474,0.146,0.61,0.52,0.432,0.311,0.622,0.655,0.363,0.275,0.452,0.088,0.861,0.818,0.823,0.54,0.451,0.59,0.532,0.298,0.065,0.996,0.996,0.996
BLEU-4,0.515,0.318,0.235,0.034,0.337,0.273,0.121,0.11,0.516,0.611,0.36,0.273,0.447,0.086,0.733,0.584,0.561,0.117,0.133,0.188,0.128,0.005,0.015,0.793,0.8,0.989
METEOR,0.843,0.785,0.438,0.21,0.691,0.648,0.471,0.266,0.826,0.69,0.803,0.751,0.527,0.269,0.889,0.847,0.881,0.542,0.477,0.663,0.587,0.209,0.159,0.62,0.651,0.628
ROUGE-1,0.788,0.852,0.701,0.449,0.762,0.688,0.572,0.538,0.764,0.793,0.536,0.434,0.713,0.449,0.871,0.825,0.833,0.559,0.477,0.607,0.544,0.318,0.36,0.999,0.999,0.999
ROUGE-4,0.357,0.182,0.17,0.023,0.232,0.193,0.046,0.082,0.521,0.685,0.527,0.427,0.694,0.433,0.626,0.415,0.375,0.022,0.044,0.057,0.026,0.0,0.017,0.616,0.627,0.986
ROUGE-L,0.772,0.658,0.629,0.376,0.712,0.617,0.45,0.378,0.762,0.793,0.536,0.434,0.713,0.449,0.871,0.817,0.818,0.515,0.455,0.588,0.513,0.149,0.252,0.196,0.318,0.524
ROUGE-Lsum,0.788,0.781,0.685,0.436,0.757,0.683,0.554,0.521,0.764,0.793,0.536,0.434,0.713,0.449,0.871,0.825,0.833,0.555,0.477,0.607,0.544,0.318,0.343,0.992,0.995,0.999
VCS_LCT0,0.966,0.974,0.782,0.555,0.921,0.888,0.871,0.704,0.916,0.684,0.689,0.029,0.697,0.176,0.477,0.927,0.987,0.0,0.0,0.855,0.23,0.0,0.645,0.0,0.026,0.468
VCS_LCT1,0.966,0.974,0.826,0.81,0.922,0.888,0.876,0.811,0.916,0.722,0.691,0.035,0.722,0.227,0.477,0.927,0.987,0.0,0.0,0.857,0.234,0.0,0.757,0.492,0.083,0.468
