Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.796,0.729,0.376,0.27,0.726,0.522,0.595,0.312,0.652,0.669,0.524,0.437,0.238,0.019,0.854,0.873,0.808,0.688,0.493,0.659,0.465,0.341,0.126,1.0,1.0,1.0
BLEU-4,0.579,0.405,0.184,0.11,0.455,0.226,0.3,0.118,0.583,0.668,0.52,0.434,0.236,0.019,0.747,0.73,0.547,0.321,0.117,0.261,0.078,0.01,0.048,0.909,0.914,0.997
METEOR,0.851,0.841,0.359,0.293,0.771,0.575,0.59,0.304,0.853,0.825,0.8,0.774,0.368,0.187,0.922,0.896,0.847,0.728,0.511,0.707,0.485,0.232,0.223,0.55,0.6,0.573
ROUGE-1,0.814,0.862,0.64,0.579,0.811,0.663,0.718,0.565,0.792,0.786,0.678,0.602,0.563,0.323,0.888,0.88,0.824,0.695,0.528,0.67,0.479,0.362,0.477,0.977,0.977,0.977
ROUGE-4,0.437,0.272,0.163,0.107,0.331,0.124,0.195,0.099,0.63,0.746,0.633,0.56,0.512,0.286,0.684,0.61,0.374,0.142,0.027,0.099,0.013,0.0,0.081,0.76,0.773,0.925
ROUGE-L,0.814,0.697,0.59,0.505,0.757,0.566,0.623,0.461,0.792,0.784,0.675,0.598,0.563,0.323,0.888,0.875,0.813,0.684,0.484,0.647,0.446,0.159,0.365,0.231,0.359,0.51
ROUGE-Lsum,0.814,0.808,0.634,0.567,0.799,0.65,0.698,0.549,0.792,0.786,0.678,0.602,0.563,0.323,0.888,0.877,0.819,0.695,0.526,0.664,0.473,0.355,0.454,0.966,0.977,0.962
VCS_LCT0,0.978,0.962,0.95,0.875,0.975,0.836,0.949,0.87,0.844,0.786,0.724,0.619,0.573,0.0,0.657,0.877,0.971,0.351,0.283,0.746,0.0,0.0,0.733,0.0,0.063,0.42
VCS_LCT1,0.978,0.962,0.951,0.918,0.975,0.836,0.95,0.904,0.848,0.782,0.727,0.625,0.606,0.033,0.657,0.877,0.971,0.351,0.291,0.749,0.0,0.0,0.839,0.455,0.223,0.42
