Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.874,0.824,0.329,0.259,0.755,0.675,0.577,0.565,0.652,0.689,0.545,0.454,0.466,0.126,0.877,0.911,0.778,0.611,0.496,0.635,0.468,0.331,0.163,1.0,1.0,1.0
BLEU-4,0.714,0.606,0.14,0.092,0.538,0.416,0.286,0.24,0.59,0.686,0.542,0.452,0.463,0.125,0.793,0.792,0.481,0.218,0.084,0.235,0.085,0.005,0.044,0.918,0.918,0.996
METEOR,0.909,0.921,0.349,0.307,0.902,0.867,0.622,0.495,0.888,0.857,0.857,0.83,0.533,0.315,0.936,0.923,0.837,0.629,0.466,0.663,0.427,0.242,0.238,0.617,0.678,0.709
ROUGE-1,0.881,0.901,0.623,0.584,0.845,0.801,0.688,0.718,0.792,0.81,0.704,0.624,0.716,0.485,0.906,0.911,0.788,0.63,0.518,0.647,0.491,0.353,0.48,0.993,0.993,0.993
ROUGE-4,0.595,0.497,0.135,0.096,0.445,0.32,0.175,0.143,0.648,0.796,0.691,0.612,0.701,0.466,0.745,0.69,0.3,0.071,0.017,0.082,0.014,0.0,0.051,0.823,0.823,0.977
ROUGE-L,0.876,0.784,0.526,0.47,0.818,0.756,0.623,0.563,0.792,0.81,0.704,0.624,0.716,0.485,0.906,0.911,0.777,0.6,0.443,0.626,0.451,0.156,0.34,0.211,0.354,0.525
ROUGE-Lsum,0.876,0.846,0.599,0.552,0.837,0.789,0.675,0.678,0.792,0.81,0.704,0.624,0.716,0.485,0.906,0.911,0.786,0.625,0.515,0.647,0.484,0.339,0.463,0.979,0.991,0.993
VCS_LCT0,0.971,0.976,0.93,0.912,0.908,0.928,0.913,0.941,0.879,0.788,0.755,0.632,0.644,0.0,0.604,0.853,0.918,0.0,0.026,0.627,0.114,0.0,0.851,0.0,0.0,0.382
VCS_LCT1,0.971,0.976,0.933,0.915,0.963,0.952,0.914,0.944,0.879,0.79,0.758,0.636,0.723,0.08,0.617,0.853,0.949,0.0,0.053,0.627,0.114,0.0,0.852,0.415,0.084,0.382
