Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.885,0.802,0.538,0.35,0.58,0.491,0.553,0.37,0.634,0.649,0.554,0.456,0.441,0.069,0.903,0.754,0.861,0.561,0.498,0.565,0.414,0.322,0.208,1.0,1.0,1.0
BLEU-4,0.773,0.547,0.3,0.167,0.238,0.179,0.264,0.161,0.557,0.629,0.552,0.453,0.438,0.068,0.771,0.497,0.665,0.175,0.131,0.144,0.054,0.005,0.095,0.916,0.92,0.997
METEOR,0.927,0.918,0.508,0.391,0.637,0.602,0.656,0.391,0.852,0.746,0.811,0.785,0.49,0.25,0.917,0.792,0.904,0.594,0.509,0.608,0.449,0.237,0.305,0.635,0.705,0.676
ROUGE-1,0.889,0.903,0.739,0.639,0.722,0.657,0.695,0.577,0.776,0.777,0.709,0.623,0.695,0.415,0.906,0.757,0.869,0.578,0.52,0.579,0.429,0.348,0.525,0.987,0.987,0.987
ROUGE-4,0.691,0.42,0.24,0.169,0.128,0.095,0.157,0.116,0.597,0.711,0.682,0.599,0.658,0.367,0.664,0.326,0.514,0.047,0.034,0.043,0.005,0.0,0.121,0.803,0.8,0.953
ROUGE-L,0.889,0.737,0.675,0.598,0.629,0.562,0.635,0.507,0.776,0.777,0.707,0.621,0.695,0.415,0.906,0.748,0.863,0.553,0.495,0.529,0.406,0.157,0.453,0.236,0.43,0.51
ROUGE-Lsum,0.889,0.818,0.731,0.625,0.69,0.627,0.679,0.555,0.776,0.777,0.709,0.623,0.695,0.415,0.906,0.752,0.869,0.567,0.511,0.57,0.42,0.326,0.516,0.967,0.958,0.987
VCS_LCT0,0.975,0.98,0.944,0.883,0.89,0.833,0.903,0.878,0.867,0.681,0.602,0.452,0.59,0.0,0.777,0.871,0.978,0.208,0.466,0.73,0.0,0.0,0.816,0.0,0.0,0.428
VCS_LCT1,0.975,0.98,0.948,0.886,0.891,0.836,0.905,0.888,0.869,0.785,0.606,0.455,0.716,0.0,0.78,0.871,0.978,0.209,0.472,0.73,0.0,0.0,0.824,0.429,0.021,0.431
