Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.685,0.832,0.202,0.123,0.832,0.689,0.61,0.281,0.696,0.669,0.581,0.468,0.428,0.008,0.863,0.896,0.712,0.787,0.57,0.605,0.43,0.297,0.132,1.0,1.0,1.0
BLEU-4,0.361,0.602,0.076,0.03,0.652,0.424,0.364,0.097,0.629,0.666,0.578,0.465,0.425,0.008,0.736,0.769,0.412,0.559,0.188,0.203,0.036,0.005,0.035,0.92,0.923,0.997
METEOR,0.773,0.919,0.316,0.256,0.913,0.743,0.655,0.337,0.883,0.838,0.826,0.795,0.49,0.169,0.919,0.91,0.788,0.816,0.643,0.676,0.392,0.22,0.228,0.639,0.698,0.69
ROUGE-1,0.702,0.916,0.545,0.468,0.895,0.797,0.742,0.568,0.816,0.799,0.737,0.64,0.69,0.291,0.891,0.901,0.731,0.796,0.587,0.62,0.449,0.318,0.457,0.992,0.992,0.992
ROUGE-4,0.193,0.477,0.071,0.033,0.557,0.312,0.277,0.069,0.673,0.778,0.718,0.623,0.662,0.271,0.663,0.664,0.251,0.4,0.06,0.066,0.002,0.0,0.029,0.823,0.829,0.972
ROUGE-L,0.691,0.783,0.471,0.394,0.884,0.743,0.663,0.459,0.812,0.795,0.733,0.637,0.69,0.291,0.883,0.898,0.72,0.796,0.567,0.601,0.408,0.138,0.338,0.223,0.378,0.581
ROUGE-Lsum,0.698,0.878,0.523,0.445,0.892,0.789,0.724,0.536,0.816,0.799,0.737,0.64,0.69,0.291,0.891,0.901,0.729,0.796,0.585,0.62,0.445,0.301,0.419,0.979,0.992,0.992
VCS_LCT0,0.97,0.989,0.89,0.785,0.984,0.953,0.915,0.896,0.873,0.783,0.76,0.664,0.618,0.0,0.681,0.912,0.975,0.367,0.636,0.933,0.0,0.0,0.628,0.0,0.0,0.405
VCS_LCT1,0.971,0.989,0.895,0.816,0.984,0.959,0.951,0.903,0.875,0.782,0.766,0.668,0.659,0.0,0.681,0.912,0.975,0.367,0.643,0.933,0.0,0.0,0.761,0.432,0.25,0.405
