Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.9,0.755,0.575,0.407,0.842,0.652,0.661,0.564,0.717,0.665,0.533,0.446,0.349,0.002,0.715,0.881,0.867,0.42,0.555,0.734,0.502,0.311,0.082,1.0,1.0,1.0
BLEU-4,0.757,0.402,0.332,0.209,0.692,0.417,0.427,0.282,0.666,0.664,0.531,0.444,0.347,0.002,0.482,0.738,0.658,0.092,0.15,0.404,0.085,0.008,0.02,0.911,0.916,0.997
METEOR,0.936,0.808,0.484,0.384,0.907,0.728,0.718,0.451,0.913,0.856,0.85,0.823,0.445,0.13,0.778,0.893,0.903,0.453,0.514,0.783,0.501,0.228,0.16,0.545,0.591,0.575
ROUGE-1,0.907,0.889,0.761,0.672,0.907,0.794,0.786,0.73,0.835,0.795,0.697,0.619,0.649,0.243,0.751,0.884,0.878,0.448,0.571,0.747,0.525,0.331,0.367,0.997,0.997,0.997
ROUGE-4,0.643,0.247,0.275,0.189,0.623,0.337,0.351,0.199,0.722,0.789,0.687,0.609,0.629,0.223,0.354,0.622,0.503,0.022,0.038,0.225,0.012,0.0,0.023,0.816,0.826,0.984
ROUGE-L,0.901,0.665,0.697,0.605,0.893,0.74,0.728,0.62,0.835,0.795,0.697,0.619,0.649,0.243,0.749,0.882,0.863,0.436,0.525,0.722,0.477,0.155,0.258,0.249,0.36,0.524
ROUGE-Lsum,0.907,0.823,0.749,0.653,0.905,0.785,0.773,0.708,0.835,0.795,0.697,0.619,0.649,0.243,0.751,0.884,0.878,0.444,0.571,0.745,0.523,0.327,0.325,0.984,0.986,0.997
VCS_LCT0,0.967,0.908,0.978,0.84,0.987,0.905,0.917,0.931,0.888,0.78,0.774,0.686,0.579,0.0,0.626,0.868,0.975,0.0,0.0,0.919,0.0,0.0,0.684,0.0,0.108,0.461
VCS_LCT1,0.967,0.942,0.978,0.894,0.992,0.918,0.929,0.945,0.891,0.777,0.791,0.709,0.594,0.0,0.631,0.868,0.975,0.0,0.0,0.92,0.0,0.0,0.79,0.435,0.256,0.465
