Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.809,0.734,0.58,0.447,0.746,0.528,0.585,0.658,0.577,0.657,0.429,0.307,0.455,0.037,0.753,0.854,0.793,0.437,0.423,0.576,0.419,0.29,0.142,1.0,1.0,1.0
BLEU-4,0.607,0.421,0.28,0.179,0.509,0.203,0.272,0.3,0.464,0.654,0.422,0.302,0.438,0.035,0.584,0.678,0.51,0.111,0.05,0.185,0.057,0.004,0.037,0.842,0.84,0.997
METEOR,0.862,0.83,0.507,0.386,0.799,0.563,0.618,0.514,0.814,0.823,0.796,0.743,0.51,0.213,0.852,0.885,0.849,0.464,0.457,0.658,0.415,0.228,0.216,0.585,0.659,0.624
ROUGE-1,0.829,0.859,0.758,0.673,0.847,0.689,0.725,0.758,0.737,0.79,0.608,0.48,0.711,0.373,0.806,0.859,0.815,0.477,0.474,0.605,0.453,0.333,0.449,0.997,0.997,0.997
ROUGE-4,0.474,0.293,0.183,0.114,0.407,0.103,0.175,0.181,0.478,0.779,0.581,0.456,0.664,0.331,0.495,0.539,0.345,0.031,0.007,0.066,0.009,0.0,0.038,0.698,0.698,0.984
ROUGE-L,0.818,0.698,0.652,0.559,0.82,0.579,0.633,0.634,0.737,0.79,0.605,0.475,0.706,0.366,0.806,0.859,0.787,0.455,0.427,0.581,0.386,0.138,0.301,0.206,0.338,0.516
ROUGE-Lsum,0.824,0.799,0.742,0.657,0.841,0.674,0.714,0.734,0.737,0.79,0.608,0.48,0.711,0.373,0.806,0.859,0.813,0.477,0.47,0.599,0.451,0.322,0.424,0.96,0.964,0.997
VCS_LCT0,0.969,0.971,0.956,0.913,0.949,0.855,0.886,0.878,0.829,0.753,0.65,0.348,0.66,0.0,0.436,0.847,0.972,0.0,0.162,0.75,0.0,0.0,0.731,0.0,0.044,0.45
VCS_LCT1,0.969,0.971,0.957,0.933,0.95,0.862,0.891,0.948,0.832,0.755,0.653,0.361,0.686,0.0,0.436,0.849,0.972,0.0,0.162,0.75,0.0,0.0,0.775,0.435,0.174,0.452
