Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.939,0.794,0.423,0.302,0.774,0.732,0.662,0.36,0.645,0.668,0.499,0.415,0.399,0.062,0.827,0.888,0.798,0.575,0.456,0.69,0.483,0.298,0.112,1.0,1.0,1.0
BLEU-4,0.85,0.43,0.169,0.141,0.554,0.507,0.378,0.154,0.577,0.666,0.491,0.408,0.39,0.061,0.601,0.755,0.519,0.184,0.079,0.346,0.109,0.005,0.022,0.911,0.915,0.997
METEOR,0.958,0.83,0.397,0.347,0.841,0.838,0.714,0.363,0.837,0.85,0.807,0.778,0.456,0.237,0.84,0.903,0.834,0.612,0.443,0.737,0.542,0.231,0.215,0.571,0.626,0.618
ROUGE-1,0.941,0.893,0.669,0.615,0.859,0.84,0.797,0.644,0.787,0.801,0.673,0.594,0.678,0.41,0.831,0.891,0.809,0.592,0.48,0.71,0.506,0.315,0.42,1.0,1.0,1.0
ROUGE-4,0.773,0.275,0.125,0.151,0.469,0.435,0.29,0.126,0.631,0.796,0.649,0.572,0.652,0.393,0.448,0.652,0.35,0.054,0.011,0.183,0.025,0.0,0.013,0.823,0.832,0.993
ROUGE-L,0.941,0.707,0.536,0.537,0.807,0.776,0.71,0.513,0.787,0.801,0.67,0.591,0.675,0.41,0.831,0.889,0.787,0.572,0.44,0.688,0.486,0.141,0.293,0.226,0.327,0.535
ROUGE-Lsum,0.941,0.836,0.652,0.6,0.853,0.833,0.788,0.613,0.787,0.801,0.673,0.594,0.675,0.41,0.831,0.891,0.807,0.588,0.471,0.708,0.506,0.302,0.384,0.974,0.985,1.0
VCS_LCT0,0.964,0.966,0.78,0.636,0.954,0.923,0.928,0.688,0.867,0.796,0.628,0.529,0.634,0.0,0.653,0.838,0.885,0.013,0.0,0.657,0.0,0.0,0.746,0.0,0.074,0.439
VCS_LCT1,0.975,0.966,0.88,0.75,0.969,0.927,0.933,0.822,0.872,0.792,0.637,0.533,0.661,0.198,0.653,0.842,0.885,0.022,0.0,0.665,0.0,0.0,0.848,0.43,0.248,0.439
