Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.877,0.75,0.232,0.302,0.548,0.465,0.543,0.344,0.539,0.682,0.382,0.281,0.316,0.017,0.814,0.91,0.792,0.559,0.592,0.605,0.467,0.314,0.115,0.996,0.996,0.996
BLEU-4,0.724,0.381,0.077,0.108,0.215,0.172,0.215,0.119,0.41,0.638,0.379,0.279,0.31,0.017,0.681,0.794,0.498,0.159,0.233,0.184,0.08,0.008,0.037,0.804,0.802,0.989
METEOR,0.92,0.808,0.275,0.323,0.575,0.56,0.523,0.308,0.741,0.644,0.787,0.734,0.442,0.194,0.898,0.93,0.851,0.598,0.656,0.612,0.469,0.225,0.184,0.556,0.58,0.59
ROUGE-1,0.88,0.863,0.526,0.594,0.694,0.632,0.689,0.611,0.698,0.811,0.554,0.44,0.633,0.328,0.853,0.915,0.801,0.572,0.609,0.623,0.473,0.343,0.41,0.995,0.995,0.995
ROUGE-4,0.604,0.219,0.061,0.077,0.112,0.09,0.109,0.075,0.4,0.702,0.541,0.429,0.608,0.31,0.595,0.698,0.315,0.042,0.088,0.056,0.013,0.0,0.046,0.623,0.623,0.975
ROUGE-L,0.878,0.67,0.396,0.497,0.574,0.512,0.56,0.474,0.685,0.809,0.553,0.439,0.63,0.328,0.853,0.915,0.781,0.536,0.588,0.557,0.449,0.152,0.325,0.205,0.295,0.527
ROUGE-Lsum,0.88,0.816,0.502,0.573,0.677,0.616,0.677,0.588,0.698,0.811,0.554,0.44,0.633,0.328,0.853,0.915,0.801,0.572,0.607,0.621,0.471,0.343,0.39,0.986,0.984,0.995
VCS_LCT0,0.966,0.968,0.708,0.79,0.88,0.868,0.894,0.755,0.847,0.705,0.582,0.0,0.668,0.0,0.613,0.871,0.987,0.084,0.136,0.428,0.043,0.0,0.716,0.0,0.0,0.466
VCS_LCT1,0.966,0.969,0.777,0.841,0.881,0.869,0.9,0.883,0.849,0.757,0.583,0.0,0.696,0.0,0.613,0.871,0.987,0.084,0.136,0.441,0.052,0.0,0.812,0.456,0.007,0.466
