Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.756,0.751,0.267,0.16,0.657,0.521,0.578,0.236,0.669,0.628,0.614,0.503,0.42,0.025,0.825,0.908,0.831,0.676,0.543,0.669,0.467,0.277,0.05,1.0,1.0,1.0
BLEU-4,0.491,0.411,0.094,0.05,0.353,0.22,0.282,0.072,0.607,0.626,0.609,0.498,0.415,0.024,0.701,0.787,0.621,0.36,0.183,0.321,0.113,0.005,0.009,0.929,0.935,0.997
METEOR,0.829,0.828,0.346,0.234,0.6,0.558,0.575,0.254,0.812,0.834,0.859,0.833,0.501,0.205,0.906,0.922,0.867,0.709,0.552,0.683,0.466,0.207,0.155,0.577,0.622,0.59
ROUGE-1,0.77,0.883,0.567,0.505,0.752,0.664,0.684,0.52,0.799,0.771,0.758,0.666,0.693,0.348,0.864,0.908,0.843,0.7,0.558,0.682,0.477,0.313,0.32,0.991,0.991,0.991
ROUGE-4,0.331,0.297,0.074,0.058,0.229,0.136,0.164,0.067,0.656,0.744,0.731,0.642,0.674,0.317,0.623,0.681,0.474,0.198,0.065,0.154,0.032,0.0,0.02,0.837,0.845,0.97
ROUGE-L,0.766,0.68,0.488,0.411,0.67,0.549,0.599,0.397,0.799,0.765,0.754,0.663,0.693,0.344,0.864,0.906,0.837,0.694,0.525,0.665,0.456,0.144,0.204,0.238,0.382,0.52
ROUGE-Lsum,0.77,0.83,0.556,0.481,0.733,0.647,0.676,0.494,0.799,0.768,0.758,0.666,0.693,0.348,0.864,0.908,0.843,0.698,0.552,0.678,0.473,0.307,0.307,0.989,0.989,0.991
VCS_LCT0,0.976,0.966,0.925,0.821,0.941,0.851,0.935,0.85,0.891,0.72,0.736,0.667,0.604,0.0,0.62,0.858,0.987,0.089,0.0,0.767,0.0,0.0,0.749,0.0,0.0,0.453
VCS_LCT1,0.976,0.966,0.926,0.839,0.944,0.853,0.935,0.866,0.892,0.727,0.756,0.68,0.678,0.039,0.62,0.858,0.987,0.089,0.0,0.767,0.0,0.0,0.771,0.419,0.041,0.453
