Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.885,0.806,0.646,0.225,0.765,0.64,0.692,0.364,0.681,0.71,0.613,0.517,0.432,0.094,0.803,0.728,0.837,0.722,0.527,0.653,0.523,0.319,0.08,1.0,1.0,1.0
BLEU-4,0.743,0.544,0.414,0.104,0.557,0.349,0.461,0.164,0.617,0.707,0.608,0.513,0.427,0.093,0.63,0.467,0.623,0.459,0.152,0.269,0.131,0.005,0.018,0.942,0.936,0.997
METEOR,0.918,0.802,0.596,0.295,0.8,0.689,0.757,0.374,0.83,0.848,0.823,0.797,0.479,0.26,0.848,0.758,0.866,0.76,0.555,0.666,0.536,0.212,0.187,0.599,0.662,0.642
ROUGE-1,0.898,0.896,0.805,0.556,0.857,0.777,0.797,0.634,0.808,0.829,0.761,0.683,0.696,0.454,0.825,0.734,0.851,0.725,0.549,0.671,0.538,0.347,0.388,0.996,0.996,0.996
ROUGE-4,0.63,0.404,0.35,0.134,0.472,0.249,0.396,0.157,0.666,0.816,0.744,0.667,0.678,0.439,0.504,0.304,0.468,0.288,0.042,0.105,0.03,0.0,0.026,0.877,0.868,0.983
ROUGE-L,0.886,0.734,0.733,0.486,0.825,0.674,0.722,0.516,0.804,0.828,0.759,0.681,0.696,0.454,0.825,0.721,0.836,0.719,0.518,0.627,0.49,0.152,0.289,0.234,0.386,0.656
ROUGE-Lsum,0.894,0.831,0.781,0.53,0.847,0.76,0.782,0.613,0.808,0.829,0.759,0.681,0.696,0.454,0.825,0.732,0.849,0.725,0.541,0.665,0.524,0.332,0.372,0.959,0.975,0.996
VCS_LCT0,0.985,0.964,0.893,0.852,0.828,0.803,0.788,0.824,0.867,0.766,0.725,0.583,0.632,0.021,0.754,0.091,0.969,0.186,0.125,0.808,0.0,0.0,0.852,0.0,0.03,0.421
VCS_LCT1,0.985,0.985,0.926,0.934,0.9,0.859,0.883,0.914,0.876,0.771,0.748,0.616,0.685,0.131,0.754,0.111,0.969,0.278,0.134,0.808,0.003,0.0,0.876,0.451,0.204,0.421
