Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.824,0.798,0.469,0.282,0.746,0.597,0.655,0.264,0.688,0.672,0.524,0.437,0.392,0.048,0.795,0.862,0.813,0.684,0.534,0.593,0.495,0.424,0.068,1.0,1.0,1.0
BLEU-4,0.644,0.566,0.252,0.12,0.525,0.366,0.345,0.115,0.589,0.671,0.522,0.435,0.39,0.048,0.569,0.682,0.537,0.347,0.14,0.185,0.108,0.013,0.017,0.91,0.919,0.997
METEOR,0.874,0.917,0.44,0.327,0.892,0.819,0.702,0.306,0.83,0.838,0.817,0.792,0.462,0.231,0.832,0.882,0.855,0.705,0.562,0.592,0.533,0.279,0.176,0.552,0.625,0.631
ROUGE-1,0.841,0.905,0.715,0.604,0.857,0.75,0.777,0.556,0.814,0.794,0.686,0.607,0.67,0.392,0.815,0.868,0.825,0.69,0.557,0.617,0.525,0.447,0.391,0.987,0.987,0.987
ROUGE-4,0.528,0.465,0.224,0.115,0.444,0.3,0.245,0.118,0.598,0.772,0.66,0.584,0.642,0.365,0.419,0.546,0.368,0.173,0.035,0.063,0.026,0.0,0.034,0.796,0.811,0.954
ROUGE-L,0.83,0.776,0.648,0.52,0.825,0.722,0.706,0.456,0.813,0.794,0.684,0.606,0.67,0.392,0.815,0.865,0.801,0.686,0.533,0.578,0.456,0.17,0.284,0.22,0.384,0.498
ROUGE-Lsum,0.839,0.875,0.704,0.596,0.851,0.746,0.768,0.541,0.814,0.794,0.684,0.606,0.67,0.392,0.815,0.865,0.823,0.688,0.554,0.611,0.512,0.427,0.364,0.974,0.987,0.987
VCS_LCT0,0.921,0.959,0.827,0.828,0.917,0.872,0.905,0.665,0.819,0.805,0.638,0.494,0.603,0.017,0.546,0.803,0.942,0.295,0.0,0.567,0.0,0.0,0.44,0.0,0.116,0.454
VCS_LCT1,0.921,0.968,0.908,0.906,0.95,0.876,0.912,0.807,0.819,0.797,0.642,0.5,0.652,0.106,0.557,0.803,0.942,0.295,0.0,0.574,0.0,0.0,0.691,0.424,0.295,0.454
