Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.923,0.736,0.706,0.444,0.556,0.498,0.513,0.416,0.625,0.679,0.509,0.406,0.343,0.003,0.777,0.914,0.82,0.708,0.519,0.708,0.511,0.313,0.041,0.991,0.991,0.991
BLEU-4,0.808,0.455,0.531,0.201,0.216,0.169,0.167,0.142,0.537,0.656,0.505,0.403,0.34,0.003,0.607,0.801,0.575,0.366,0.109,0.347,0.087,0.004,0.007,0.881,0.885,0.985
METEOR,0.957,0.841,0.679,0.469,0.676,0.61,0.597,0.393,0.829,0.744,0.82,0.787,0.453,0.13,0.843,0.925,0.883,0.736,0.525,0.768,0.538,0.232,0.175,0.609,0.676,0.694
ROUGE-1,0.926,0.871,0.846,0.698,0.696,0.663,0.667,0.65,0.771,0.803,0.675,0.579,0.642,0.247,0.816,0.917,0.833,0.715,0.538,0.714,0.53,0.341,0.354,0.986,0.986,0.986
ROUGE-4,0.724,0.34,0.5,0.153,0.114,0.084,0.072,0.075,0.569,0.733,0.648,0.555,0.613,0.228,0.507,0.704,0.402,0.181,0.024,0.166,0.017,0.0,0.014,0.763,0.769,0.952
ROUGE-L,0.924,0.723,0.812,0.631,0.636,0.567,0.559,0.483,0.771,0.801,0.672,0.577,0.642,0.247,0.814,0.917,0.82,0.708,0.487,0.691,0.498,0.147,0.273,0.203,0.32,0.554
ROUGE-Lsum,0.926,0.808,0.836,0.684,0.686,0.646,0.644,0.626,0.771,0.803,0.674,0.578,0.642,0.247,0.816,0.917,0.827,0.712,0.529,0.71,0.526,0.328,0.347,0.935,0.946,0.986
VCS_LCT0,0.995,0.915,0.963,0.868,0.912,0.875,0.916,0.906,0.876,0.732,0.789,0.68,0.543,0.0,0.764,0.949,0.973,0.349,0.445,0.916,0.391,0.0,0.661,0.035,0.096,0.435
VCS_LCT1,0.995,0.948,0.98,0.939,0.915,0.881,0.918,0.912,0.876,0.798,0.796,0.685,0.677,0.0,0.764,0.949,0.983,0.361,0.45,0.916,0.406,0.0,0.746,0.463,0.201,0.441
