Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.697,0.883,0.367,0.339,0.714,0.581,0.647,0.259,0.652,0.667,0.558,0.452,0.436,0.038,0.89,0.907,0.834,0.673,0.619,0.65,0.541,0.289,0.078,1.0,1.0,1.0
BLEU-4,0.356,0.629,0.19,0.18,0.506,0.333,0.373,0.109,0.58,0.663,0.555,0.449,0.434,0.037,0.739,0.797,0.589,0.342,0.243,0.327,0.151,0.005,0.02,0.919,0.921,0.996
METEOR,0.788,0.876,0.426,0.414,0.84,0.699,0.69,0.308,0.851,0.835,0.826,0.797,0.506,0.218,0.907,0.92,0.859,0.699,0.666,0.694,0.585,0.217,0.171,0.589,0.668,0.673
ROUGE-1,0.718,0.926,0.67,0.65,0.834,0.747,0.775,0.548,0.789,0.797,0.717,0.623,0.702,0.382,0.892,0.91,0.842,0.68,0.635,0.661,0.553,0.316,0.363,0.996,0.996,0.996
ROUGE-4,0.194,0.47,0.182,0.195,0.429,0.259,0.255,0.1,0.628,0.784,0.705,0.613,0.683,0.363,0.612,0.7,0.414,0.174,0.1,0.177,0.044,0.0,0.022,0.831,0.836,0.982
ROUGE-L,0.706,0.762,0.572,0.572,0.8,0.692,0.692,0.45,0.785,0.797,0.717,0.623,0.702,0.382,0.892,0.91,0.817,0.678,0.621,0.649,0.545,0.131,0.283,0.222,0.335,0.531
ROUGE-Lsum,0.718,0.861,0.632,0.624,0.821,0.739,0.759,0.532,0.789,0.797,0.715,0.622,0.699,0.382,0.892,0.91,0.839,0.68,0.633,0.661,0.553,0.295,0.356,0.902,0.943,0.996
VCS_LCT0,0.869,0.933,0.889,0.85,0.915,0.883,0.961,0.779,0.854,0.77,0.725,0.575,0.621,0.0,0.518,0.859,0.943,0.0,0.041,0.556,0.0,0.0,0.643,0.0,0.0,0.402
VCS_LCT1,0.869,0.967,0.939,0.933,0.915,0.884,0.961,0.796,0.861,0.774,0.736,0.588,0.759,0.0,0.518,0.859,0.943,0.0,0.083,0.563,0.0,0.0,0.682,0.406,0.069,0.407
