Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.838,0.809,0.757,0.259,0.732,0.64,0.611,0.218,0.776,0.657,0.573,0.476,0.302,0.02,0.851,0.863,0.723,0.7,0.535,0.667,0.485,0.28,0.198,1.0,1.0,1.0
BLEU-4,0.624,0.569,0.596,0.099,0.493,0.375,0.302,0.066,0.723,0.654,0.57,0.473,0.3,0.02,0.698,0.68,0.396,0.384,0.165,0.287,0.107,0.004,0.071,0.926,0.929,0.996
METEOR,0.888,0.902,0.764,0.338,0.805,0.736,0.631,0.251,0.859,0.814,0.816,0.791,0.403,0.176,0.872,0.881,0.773,0.738,0.543,0.693,0.513,0.238,0.305,0.616,0.662,0.64
ROUGE-1,0.848,0.889,0.864,0.568,0.826,0.771,0.724,0.48,0.871,0.78,0.72,0.637,0.606,0.33,0.872,0.863,0.744,0.713,0.55,0.677,0.503,0.316,0.525,0.979,0.979,0.979
ROUGE-4,0.481,0.451,0.543,0.084,0.391,0.296,0.199,0.051,0.766,0.741,0.682,0.604,0.561,0.301,0.591,0.543,0.233,0.214,0.052,0.124,0.028,0.0,0.087,0.798,0.805,0.934
ROUGE-L,0.843,0.789,0.851,0.508,0.781,0.725,0.637,0.386,0.871,0.778,0.717,0.634,0.606,0.33,0.872,0.86,0.731,0.698,0.52,0.658,0.486,0.142,0.425,0.227,0.385,0.51
ROUGE-Lsum,0.846,0.847,0.864,0.558,0.822,0.769,0.702,0.46,0.871,0.78,0.718,0.636,0.606,0.33,0.872,0.863,0.739,0.708,0.547,0.672,0.503,0.302,0.518,0.962,0.957,0.979
VCS_LCT0,0.948,0.966,0.984,0.918,0.975,0.958,0.959,0.869,0.916,0.747,0.711,0.545,0.611,0.0,0.523,0.824,0.937,0.188,0.137,0.77,0.046,0.0,0.879,0.0,0.143,0.392
VCS_LCT1,0.955,0.971,0.984,0.936,0.975,0.958,0.959,0.871,0.916,0.754,0.724,0.562,0.678,0.0,0.523,0.824,0.937,0.199,0.15,0.77,0.046,0.0,0.908,0.395,0.257,0.392
