Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.837,0.875,0.324,0.264,0.597,0.528,0.564,0.254,0.76,0.619,0.518,0.432,0.467,0.057,0.885,0.925,0.848,0.674,0.667,0.738,0.546,0.322,0.118,0.987,0.987,0.987
BLEU-4,0.643,0.723,0.14,0.105,0.233,0.178,0.18,0.052,0.695,0.6,0.511,0.426,0.462,0.055,0.797,0.823,0.662,0.351,0.326,0.395,0.171,0.005,0.022,0.887,0.891,0.974
METEOR,0.882,0.935,0.375,0.332,0.578,0.551,0.509,0.257,0.884,0.626,0.79,0.765,0.506,0.226,0.933,0.938,0.884,0.733,0.692,0.789,0.604,0.218,0.19,0.575,0.602,0.596
ROUGE-1,0.847,0.926,0.617,0.586,0.696,0.651,0.672,0.488,0.863,0.76,0.682,0.604,0.71,0.399,0.908,0.925,0.858,0.683,0.679,0.749,0.563,0.343,0.393,0.982,0.982,0.982
ROUGE-4,0.508,0.642,0.121,0.099,0.115,0.082,0.094,0.031,0.727,0.688,0.642,0.568,0.666,0.351,0.738,0.74,0.522,0.19,0.157,0.217,0.057,0.0,0.016,0.766,0.772,0.929
ROUGE-L,0.841,0.851,0.535,0.521,0.576,0.526,0.53,0.343,0.861,0.756,0.679,0.601,0.71,0.399,0.908,0.925,0.853,0.672,0.655,0.728,0.55,0.142,0.272,0.197,0.368,0.503
ROUGE-Lsum,0.843,0.899,0.6,0.55,0.677,0.627,0.635,0.46,0.863,0.756,0.682,0.604,0.71,0.399,0.908,0.925,0.858,0.677,0.668,0.743,0.557,0.317,0.364,0.869,0.923,0.982
VCS_LCT0,0.946,0.946,0.873,0.803,0.899,0.892,0.894,0.871,0.911,0.63,0.7,0.594,0.589,0.0,0.611,0.926,0.965,0.373,0.314,0.811,0.21,0.0,0.754,0.0,0.0,0.427
VCS_LCT1,0.974,0.989,0.917,0.874,0.943,0.904,0.912,0.876,0.913,0.676,0.74,0.633,0.668,0.044,0.611,0.926,0.965,0.4,0.349,0.816,0.265,0.0,0.776,0.449,0.166,0.427
