Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.805,0.843,0.477,0.297,0.719,0.501,0.558,0.613,0.571,0.679,0.371,0.278,0.449,0.014,0.774,0.883,0.726,0.601,0.545,0.616,0.392,0.308,0.072,1.0,1.0,1.0
BLEU-4,0.545,0.488,0.268,0.13,0.521,0.27,0.353,0.319,0.461,0.676,0.369,0.277,0.446,0.014,0.576,0.73,0.404,0.264,0.113,0.239,0.019,0.005,0.02,0.798,0.803,0.997
METEOR,0.872,0.904,0.448,0.37,0.792,0.672,0.693,0.516,0.781,0.82,0.771,0.721,0.492,0.181,0.848,0.899,0.73,0.639,0.578,0.611,0.392,0.221,0.188,0.582,0.65,0.637
ROUGE-1,0.815,0.928,0.724,0.606,0.845,0.681,0.728,0.781,0.727,0.799,0.54,0.435,0.705,0.311,0.812,0.884,0.748,0.616,0.567,0.657,0.423,0.34,0.37,0.987,0.987,0.987
ROUGE-4,0.373,0.315,0.263,0.143,0.466,0.206,0.314,0.244,0.478,0.772,0.519,0.418,0.669,0.293,0.458,0.611,0.241,0.12,0.015,0.091,0.0,0.0,0.024,0.611,0.613,0.954
ROUGE-L,0.808,0.73,0.649,0.529,0.827,0.622,0.687,0.682,0.726,0.799,0.539,0.434,0.705,0.311,0.812,0.881,0.702,0.614,0.532,0.616,0.349,0.154,0.266,0.21,0.321,0.533
ROUGE-Lsum,0.815,0.833,0.716,0.594,0.843,0.672,0.728,0.756,0.726,0.799,0.54,0.435,0.705,0.311,0.812,0.884,0.741,0.614,0.562,0.65,0.414,0.338,0.35,0.95,0.985,0.987
VCS_LCT0,0.938,0.905,0.791,0.771,0.929,0.833,0.855,0.776,0.754,0.772,0.564,0.153,0.582,0.0,0.578,0.798,0.901,0.0,0.241,0.758,0.0,0.0,0.509,0.0,0.0,0.463
VCS_LCT1,0.939,0.951,0.854,0.847,0.93,0.837,0.856,0.874,0.768,0.773,0.58,0.186,0.605,0.0,0.581,0.8,0.904,0.016,0.253,0.762,0.0,0.0,0.576,0.458,0.0,0.466
