Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.881,0.787,0.339,0.165,0.796,0.58,0.662,0.302,0.795,0.681,0.629,0.516,0.354,0.06,0.798,0.881,0.779,0.701,0.614,0.68,0.574,0.373,0.033,1.0,1.0,1.0
BLEU-4,0.721,0.499,0.179,0.072,0.536,0.259,0.322,0.131,0.752,0.678,0.622,0.51,0.351,0.059,0.647,0.734,0.507,0.398,0.215,0.327,0.167,0.01,0.009,0.936,0.936,0.997
METEOR,0.911,0.824,0.387,0.271,0.813,0.642,0.652,0.333,0.911,0.845,0.809,0.784,0.443,0.246,0.857,0.898,0.801,0.721,0.616,0.721,0.586,0.25,0.149,0.597,0.716,0.643
ROUGE-1,0.883,0.897,0.614,0.48,0.857,0.741,0.773,0.572,0.885,0.797,0.765,0.677,0.639,0.403,0.831,0.885,0.797,0.707,0.646,0.696,0.587,0.406,0.329,0.978,0.978,0.978
ROUGE-4,0.601,0.379,0.183,0.1,0.414,0.2,0.202,0.123,0.796,0.752,0.711,0.628,0.602,0.377,0.557,0.622,0.358,0.226,0.084,0.167,0.052,0.0,0.027,0.816,0.816,0.928
ROUGE-L,0.881,0.744,0.562,0.429,0.807,0.649,0.646,0.478,0.883,0.794,0.76,0.671,0.639,0.403,0.829,0.885,0.772,0.703,0.604,0.669,0.554,0.163,0.229,0.25,0.398,0.559
ROUGE-Lsum,0.883,0.842,0.598,0.465,0.847,0.712,0.741,0.55,0.885,0.794,0.765,0.677,0.639,0.403,0.831,0.885,0.787,0.707,0.629,0.687,0.57,0.376,0.309,0.865,0.924,0.976
VCS_LCT0,0.978,0.948,0.853,0.806,0.927,0.887,0.958,0.883,0.925,0.736,0.728,0.576,0.607,0.0,0.518,0.869,0.943,0.211,0.732,0.858,0.445,0.0,0.469,0.0,0.006,0.405
VCS_LCT1,0.978,0.981,0.909,0.82,0.955,0.892,0.959,0.91,0.925,0.75,0.777,0.666,0.738,0.0,0.518,0.874,0.951,0.211,0.736,0.861,0.445,0.0,0.64,0.426,0.195,0.409
