Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.739,0.671,0.488,0.305,0.572,0.466,0.454,0.382,0.607,0.671,0.404,0.299,0.297,0.03,0.795,0.754,0.79,0.514,0.506,0.586,0.437,0.331,0.056,1.0,1.0,1.0
BLEU-4,0.418,0.292,0.25,0.122,0.258,0.185,0.16,0.165,0.476,0.631,0.402,0.297,0.295,0.03,0.629,0.483,0.481,0.111,0.101,0.141,0.067,0.005,0.009,0.835,0.827,0.997
METEOR,0.788,0.805,0.434,0.327,0.664,0.583,0.532,0.391,0.808,0.657,0.801,0.749,0.43,0.208,0.873,0.751,0.835,0.451,0.511,0.613,0.413,0.229,0.147,0.547,0.63,0.578
ROUGE-1,0.752,0.825,0.689,0.583,0.728,0.655,0.617,0.593,0.754,0.798,0.574,0.46,0.616,0.362,0.835,0.759,0.804,0.536,0.531,0.607,0.457,0.35,0.327,0.991,0.991,0.991
ROUGE-4,0.244,0.161,0.177,0.09,0.164,0.117,0.081,0.121,0.461,0.688,0.558,0.447,0.596,0.345,0.521,0.311,0.3,0.021,0.017,0.034,0.013,0.0,0.007,0.657,0.649,0.966
ROUGE-L,0.731,0.6,0.59,0.489,0.658,0.572,0.5,0.455,0.752,0.796,0.574,0.46,0.616,0.362,0.833,0.744,0.772,0.448,0.474,0.558,0.39,0.154,0.217,0.216,0.305,0.553
ROUGE-Lsum,0.749,0.74,0.676,0.572,0.718,0.644,0.597,0.57,0.754,0.796,0.574,0.46,0.616,0.362,0.835,0.759,0.804,0.534,0.525,0.605,0.455,0.346,0.314,0.96,0.976,0.991
VCS_LCT0,0.921,0.937,0.775,0.679,0.827,0.695,0.686,0.691,0.809,0.674,0.422,0.026,0.631,0.0,0.554,0.764,0.943,0.0,0.043,0.548,0.0,0.0,0.354,0.0,0.0,0.457
VCS_LCT1,0.921,0.938,0.802,0.779,0.829,0.697,0.697,0.827,0.813,0.695,0.431,0.042,0.667,0.0,0.554,0.767,0.949,0.0,0.065,0.548,0.009,0.0,0.482,0.452,0.025,0.457
