Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.785,0.746,0.468,0.248,0.606,0.515,0.51,0.316,0.628,0.667,0.512,0.426,0.339,0.032,0.888,0.895,0.77,0.452,0.455,0.653,0.507,0.307,0.07,1.0,1.0,1.0
BLEU-4,0.528,0.428,0.302,0.085,0.256,0.178,0.154,0.117,0.546,0.648,0.51,0.424,0.337,0.032,0.717,0.751,0.482,0.07,0.08,0.291,0.121,0.009,0.019,0.901,0.899,0.997
METEOR,0.843,0.819,0.485,0.279,0.609,0.568,0.502,0.317,0.845,0.714,0.828,0.8,0.456,0.215,0.9,0.914,0.826,0.473,0.439,0.702,0.541,0.226,0.156,0.59,0.683,0.628
ROUGE-1,0.791,0.866,0.705,0.572,0.734,0.664,0.629,0.567,0.776,0.8,0.683,0.603,0.652,0.371,0.882,0.899,0.781,0.461,0.476,0.677,0.511,0.321,0.354,1.0,1.0,1.0
ROUGE-4,0.372,0.292,0.298,0.081,0.144,0.091,0.067,0.093,0.588,0.757,0.677,0.598,0.64,0.354,0.58,0.631,0.313,0.007,0.015,0.141,0.026,0.0,0.033,0.807,0.805,0.994
ROUGE-L,0.789,0.647,0.676,0.465,0.626,0.554,0.498,0.439,0.776,0.8,0.683,0.603,0.652,0.371,0.869,0.899,0.765,0.441,0.396,0.655,0.498,0.153,0.285,0.213,0.398,0.559
ROUGE-Lsum,0.789,0.783,0.691,0.545,0.712,0.642,0.616,0.547,0.776,0.8,0.683,0.603,0.652,0.371,0.882,0.899,0.778,0.456,0.465,0.67,0.509,0.316,0.341,0.991,0.989,0.978
VCS_LCT0,0.969,0.969,0.964,0.878,0.925,0.893,0.894,0.901,0.9,0.737,0.725,0.655,0.677,0.02,0.875,0.954,0.976,0.0,0.272,0.804,0.0,0.0,0.712,0.0,0.0,0.464
VCS_LCT1,0.969,0.97,0.965,0.883,0.926,0.894,0.897,0.905,0.901,0.779,0.73,0.659,0.74,0.079,0.875,0.954,0.976,0.0,0.292,0.804,0.0,0.0,0.772,0.462,0.0,0.464
