Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.732,0.848,0.713,0.424,0.578,0.413,0.507,0.364,0.677,0.664,0.626,0.539,0.334,0.02,0.889,0.854,0.794,0.722,0.608,0.637,0.52,0.233,0.107,0.993,0.993,0.993
BLEU-4,0.452,0.61,0.469,0.212,0.235,0.147,0.133,0.085,0.602,0.65,0.619,0.532,0.327,0.019,0.81,0.702,0.531,0.427,0.221,0.266,0.124,0.004,0.033,0.933,0.951,0.984
METEOR,0.803,0.925,0.715,0.448,0.683,0.571,0.56,0.352,0.885,0.741,0.834,0.815,0.433,0.173,0.934,0.878,0.845,0.754,0.648,0.701,0.587,0.253,0.209,0.656,0.704,0.687
ROUGE-1,0.738,0.918,0.851,0.679,0.735,0.58,0.626,0.577,0.806,0.797,0.772,0.703,0.637,0.335,0.913,0.858,0.813,0.74,0.632,0.661,0.536,0.287,0.43,0.995,0.995,0.995
ROUGE-4,0.289,0.481,0.367,0.165,0.141,0.098,0.042,0.029,0.636,0.764,0.755,0.687,0.606,0.308,0.762,0.583,0.369,0.248,0.079,0.107,0.026,0.0,0.035,0.877,0.91,0.975
ROUGE-L,0.728,0.818,0.783,0.557,0.648,0.487,0.482,0.423,0.804,0.797,0.772,0.703,0.637,0.335,0.913,0.852,0.809,0.73,0.599,0.621,0.52,0.147,0.323,0.263,0.425,0.528
ROUGE-Lsum,0.732,0.875,0.833,0.614,0.712,0.558,0.595,0.545,0.806,0.797,0.772,0.703,0.637,0.335,0.913,0.855,0.809,0.74,0.619,0.641,0.533,0.274,0.391,0.995,0.995,0.995
VCS_LCT0,0.884,0.993,0.985,0.862,0.93,0.809,0.887,0.858,0.89,0.639,0.729,0.575,0.596,0.0,0.7,0.77,0.789,0.0,0.076,0.737,0.104,0.0,0.862,0.0,0.313,0.409
VCS_LCT1,0.884,0.993,0.985,0.935,0.942,0.843,0.888,0.869,0.893,0.716,0.763,0.583,0.66,0.619,0.7,0.77,0.789,0.0,0.076,0.737,0.13,0.0,0.865,0.34,0.35,0.409
